#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-14 13:47:19.654
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.514652014651977e-07,0.006451351655170888,0.04339695181791451
-9.414652014651961e-07,0.007453334956206592,0.01363137466184692
-9.314652014651945e-07,0.008121323823562968,0.04711764896241619
-9.214652014651997e-07,0.006451351655171647,0.03223486038439593
-9.114652014651981e-07,0.007119340522528024,0.00991067751733847
-9.014652014651965e-07,0.00778732938988516,0.05827974039594831
-8.914652014651949e-07,0.00778732938988516,0.01363137466184692
-8.814652014652001e-07,0.00778732938988516,0.03595555752888746
-8.714652014651985e-07,0.009457301558278,0.01363137466184692
-8.614652014651969e-07,0.008455318257242295,0.02479346609537227
-8.514652014651953e-07,0.008121323823563727,0.05455904325143986
-8.414652014651937e-07,0.008455318257242599,0.01363137466185707
-8.314652014651988e-07,0.009123307124599432,0.03595555752889761
-8.214652014651972e-07,0.006785346088849456,0.01735207180635537
-8.114652014651956e-07,0.00778732938988516,0.00991067751733847
-8.01465201465194e-07,0.006451351655171192,0.04339695181789928
-7.914652014651992e-07,0.007119340522527721,0.009910677517353701
-7.814652014651976e-07,0.008121323823563727,0.03223486038438916
-7.71465201465196e-07,0.00778732938988516,0.03595555752889761
-7.614652014651944e-07,0.007453334956205985,0.01363137466186215
-7.514652014651996e-07,0.006117357221492929,0.04711764896240773
-7.41465201465198e-07,0.00778732938988516,-0.004972111060695325
-7.314652014651964e-07,0.00778732938988516,0.02851416323988071
-7.214652014651948e-07,0.008121323823563727,0.01735207180635537
-7.114652014652e-07,0.006785346088850064,0.00246928322832834
-7.014652014651984e-07,0.006451351655170888,0.05083834610693141
-6.914652014651968e-07,0.006451351655170888,-0.01613420249422067
-6.814652014651952e-07,0.007453334956206592,0.02851416323988071
-6.714652014651936e-07,0.006117357221492017,0.02851416323987056
-6.614652014651988e-07,0.005449368354135184,0.006189980372830022
-6.514652014651972e-07,0.004447385053099481,0.03223486038438916
-6.414652014651956e-07,0.00611735722149232,-0.01241350534971222
