#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-13 10:54:27.347
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.589243697478937e-07,0.008789312690920863,-0.02357559678323757
-9.489243697478921e-07,0.00778732938988516,0.03595555752889761
-9.389243697478905e-07,0.008455318257243206,-0.001251413916185184
-9.289243697478957e-07,0.01045928485931279,0.002469283228319881
-9.189243697478941e-07,0.00778732938988516,0.02107276895086382
-9.089243697478925e-07,0.007453334956206592,-0.004972111060695325
-8.989243697478909e-07,0.00778732938988516,0.03223486038438916
-8.889243697478961e-07,0.007453334956206744,0.01735207180636213
-8.789243697478945e-07,0.008455318257242295,0.01735207180635537
-8.689243697478929e-07,0.008789312690920863,0.02479346609537227
-8.589243697478913e-07,0.007453334956206592,0.00991067751733847
-8.489243697478897e-07,0.008789312690920406,0.04339695181789421
-8.389243697478949e-07,0.00778732938988516,-0.001251413916186876
-8.289243697478933e-07,0.008789312690920863,0.02479346609537227
-8.189243697478917e-07,0.008789312690920863,0.02107276895086382
-8.089243697478901e-07,0.007119340522528936,-0.001251413916175032
-7.989243697478952e-07,0.009123307124598521,0.02479346609536042
-7.889243697478936e-07,0.007453334956206592,0.01363137466184692
-7.78924369747892e-07,0.008455318257242295,0.00991067751733847
-7.689243697478904e-07,0.008455318257241688,0.0285141632398621
-7.589243697478956e-07,0.007119340522528632,-0.01241350534969361
-7.48924369747894e-07,0.006785346088849456,0.03595555752889761
-7.389243697478924e-07,0.007453334956206592,-0.01985489963872912
-7.289243697478908e-07,0.006785346088849456,-0.001251413916186876
-7.18924369747896e-07,0.006785346088849456,0.01363137466184015
-7.089243697478944e-07,0.006785346088849456,-0.008692808205203774
