#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-07-18 13:49:46.218
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.557837181044924e-07,0.008455318257242295,0.006189980372830022
-9.457837181044908e-07,0.009791295991956567,0.03967625467340606
-9.357837181044892e-07,0.01012529042563483,0.03595555752888238
-9.257837181044943e-07,0.009457301558278303,0.002469283228336804
-9.157837181044927e-07,0.008789312690920863,0.04339695181791451
-9.057837181044911e-07,0.008121323823563727,0.002469283228321573
-8.957837181044895e-07,0.01012529042563514,0.03967625467340606
-8.857837181044947e-07,0.009123307124599888,0.02107276895087228
-8.757837181044931e-07,0.009123307124599432,0.006189980372830022
-8.657837181044915e-07,0.009457301558278,0.03595555752889761
-8.557837181044899e-07,0.009791295991956567,0.002469283228321573
-8.457837181044883e-07,0.009457301558278456,0.03223486038438578
-8.357837181044935e-07,0.0104592848593137,0.02479346609537227
-8.257837181044919e-07,0.009457301558278,0.002469283228321573
-8.157837181044903e-07,0.009457301558278,0.03967625467340606
-8.057837181044887e-07,0.009791295991956567,-0.004972111060688557
-7.957837181044939e-07,0.009791295991956567,0.009910677517331703
-7.857837181044923e-07,0.008455318257242295,0.02107276895086382
-7.757837181044907e-07,0.009123307124599432,-0.02357559678323757
-7.657837181044891e-07,0.008455318257242902,0.04339695181789251
-7.557837181044943e-07,0.00979129599195596,-0.004972111060673329
-7.457837181044927e-07,0.008455318257242295,0.006189980372830022
-7.357837181044911e-07,0.009123307124599432,0.02479346609537227
-7.257837181044895e-07,0.008121323823563727,0.002469283228321573
-7.157837181044947e-07,0.008121323823563727,0.03595555752888238
-7.057837181044931e-07,0.008121323823563727,-0.004972111060695325
-6.957837181044915e-07,0.008121323823563727,0.01735207180635537
-6.857837181044899e-07,0.006785346088849456,0.02479346609537227
-6.757837181044883e-07,0.008121323823563727,0.006189980372845249
-6.657837181044934e-07,0.008121323823563727,0.03967625467340606
-6.557837181044918e-07,0.008455318257242295,-0.001251413916186876
-6.457837181044902e-07,0.007119340522528024,0.03967625467340606
-6.357837181044886e-07,0.008789312690919496,0.04339695181789421
-6.257837181044938e-07,0.005783362787815119,-0.001251413916166573
-6.157837181044922e-07,0.007453334956206592,0.03223486038438916
-6.057837181044906e-07,0.00611735722149232,-0.01241350534971222
-5.95783718104489e-07,0.00745333495620644,0.01735207180636383
-5.857837181044942e-07,0.007119340522528176,0.03595555752888915
-5.757837181044926e-07,0.006451351655170888,0.01363137466184692
-5.65783718104491e-07,0.007453334956206592,0.03595555752889761
-5.557837181044894e-07,0.00611735722149232,0.006189980372830022
-5.457837181044946e-07,0.007119340522527569,0.02851416323987056
-5.35783718104493e-07,0.005783362787813752,0.03595555752889761
-5.257837181044914e-07,0.009123307124599432,0.002469283228321573
-5.157837181044898e-07,0.00778732938988516,0.04339695181791451
-5.057837181044882e-07,0.005115373920457224,-0.001251413916171648
-4.957837181044934e-07,0.006451351655170888,0.03223486038438916
-4.857837181044918e-07,0.007119340522528024,0.02851416323988071
-4.757837181044902e-07,0.006785346088849456,-0.01241350534971222
-4.657837181044886e-07,0.007119340522527721,0.04711764896239758
-4.557837181044938e-07,0.006451351655170888,-0.008692808205203774
-4.457837181044922e-07,0.00611735722149232,0.02851416323988071
-4.357837181044906e-07,0.006451351655170888,0.03595555752889761
-4.25783718104489e-07,0.0077873293898844,-0.00497211106067333
-4.157837181044941e-07,0.006117357221493079,0.04339695181789251
-4.057837181044925e-07,0.00778732938988516,-0.01241350534971222
-3.957837181044909e-07,0.008121323823563727,0.01363137466184692
-3.857837181044893e-07,0.008455318257242295,0.02851416323988071
-3.757837181044945e-07,0.008455318257242295,0.006189980372840173
-3.657837181044929e-07,0.00778732938988516,0.03595555752889761
-3.557837181044913e-07,0.006451351655170888,0.00991067751733847
-3.457837181044897e-07,0.009791295991956567,0.01735207180635537
-3.357837181044881e-07,0.009457301558277089,0.02479346609535873
-3.257837181044933e-07,0.007453334956206592,-0.004972111060695325
-3.157837181044917e-07,0.009791295991956567,0.04339695181791451
-3.057837181044901e-07,0.007453334956206592,-0.008692808205203774
-2.957837181044885e-07,0.01112727372666932,0.01735207180635199
-2.857837181044937e-07,0.00778732938988516,0.00991067751733847
-2.757837181044921e-07,0.01012529042563514,-0.004972111060695325
-2.657837181044905e-07,0.01012529042563514,0.03595555752889761
-2.557837181044889e-07,0.007119340522528784,0.002469283228328341
-2.457837181044941e-07,0.008789312690920103,0.0173520718063486
