#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-13 15:06:47.435
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.565340179717587e-07,0.008121323823563727,0.01363137466184692
-9.465340179717571e-07,0.007119340522528024,0.04711764896242296
-9.365340179717555e-07,0.008455318257241232,0.02851416323987226
-9.265340179717607e-07,0.006117357221493384,0.009910677517346929
-9.165340179717591e-07,0.008789312690920863,0.05083834610693141
-9.065340179717575e-07,0.006785346088849456,-0.004972111060695325
-8.965340179717559e-07,0.008789312690920863,0.04339695181791451
-8.86534017971761e-07,0.006451351655171952,0.02479346609538072
-8.765340179717594e-07,0.007119340522528024,0.00991067751733847
-8.665340179717578e-07,0.008455318257242295,0.06200043754045675
-8.565340179717562e-07,0.006785346088849456,0.006189980372830022
-8.465340179717546e-07,0.006785346088848696,0.04339695181790774
-8.365340179717598e-07,0.005115373920456617,0.02851416323988071
-8.265340179717582e-07,0.00778732938988516,0.002469283228321573
-8.165340179717566e-07,0.005783362787813752,0.05083834610693141
-8.06534017971755e-07,0.00544936835413564,-0.004972111060681789
-7.965340179717602e-07,0.006451351655170433,0.02479346609535873
-7.865340179717586e-07,0.005449368354135184,0.02107276895086382
-7.76534017971757e-07,0.005449368354135184,0.02479346609537227
-7.665340179717554e-07,0.007119340522527721,0.04339695181789251
-7.565340179717606e-07,0.006451351655171192,-0.004972111060673329
-7.46534017971759e-07,0.00778732938988516,0.05083834610693141
-7.365340179717574e-07,0.007119340522528024,0.01735207180635537
-7.265340179717558e-07,0.006451351655170888,0.002469283228321573
-7.16534017971761e-07,0.005115373920457224,0.05455904325141617
-7.065340179717594e-07,0.005783362787813752,-0.001251413916186876
-6.965340179717578e-07,0.006451351655170888,0.02851416323988071
-6.865340179717562e-07,0.004781379486778049,0.01735207180635537
-6.765340179717546e-07,0.004781379486778656,0.002469283228341876
-6.665340179717598e-07,0.00611735722149232,0.04711764896242296
-6.565340179717582e-07,0.004447385053099481,-0.001251413916186876
-6.465340179717566e-07,0.005783362787813752,0.03223486038438916
-6.36534017971755e-07,0.005115373920457224,0.0173520718063486
-6.265340179717601e-07,0.00645135165517028,0.00246928322832834
-6.165340179717585e-07,0.005449368354135184,0.03595555752889761
