#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-16 09:49:48.813
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.573558368495061e-07,0.00611735722149232,-0.02357559678323757
-9.473558368495045e-07,0.008789312690920863,0.02107276895086382
-9.373558368495029e-07,0.006117357221492472,-0.01241350534971391
-9.273558368495081e-07,0.006451351655170736,-0.01613420249421898
-9.173558368495065e-07,0.005783362787813752,0.02851416323988071
-9.073558368495049e-07,0.006785346088849456,-0.01985489963872912
-8.973558368495033e-07,0.007453334956206592,0.00991067751733847
-8.873558368495085e-07,0.006117357221492929,-0.01241350534970207
-8.773558368495069e-07,0.008121323823563727,-0.001251413916186876
-8.673558368495053e-07,0.007453334956206592,0.006189980372830022
-8.573558368495037e-07,0.006785346088849456,-0.01613420249422067
-8.473558368495021e-07,0.00645135165517104,0.0173520718063486
-8.373558368495072e-07,0.006785346088849456,0.002469283228321573
-8.273558368495056e-07,0.006451351655170888,-0.004972111060695325
-8.173558368495041e-07,0.007119340522528024,0.01735207180635537
-8.073558368495025e-07,0.007119340522527113,-0.03101699107222909
-7.973558368495076e-07,0.005115373920457527,0.02479346609534688
-7.87355836849506e-07,0.006785346088849456,-0.001251413916186876
-7.773558368495044e-07,0.00778732938988516,-0.01241350534971222
-7.673558368495028e-07,0.007787329389884553,0.00618998037281987
-7.57355836849508e-07,0.006451351655171496,-0.01613420249421052
-7.473558368495064e-07,0.007119340522528024,0.02851416323988071
-7.373558368495048e-07,0.006451351655170888,-0.02357559678323757
-7.273558368495032e-07,0.00611735722149232,-0.004972111060695325
-7.173558368495084e-07,0.006451351655170736,-0.001251413916188568
-7.073558368495068e-07,0.00611735722149232,-0.008692808205203774
-6.973558368495052e-07,0.006451351655170888,0.02107276895086382
-6.873558368495036e-07,0.005783362787813752,-0.01241350534971222
-6.77355836849502e-07,0.006117357221492776,0.01363137466185876
-6.673558368495072e-07,0.007119340522528024,0.03967625467340606
-6.573558368495056e-07,0.006451351655170888,-0.01613420249422067
-6.47355836849504e-07,0.006451351655170888,0.03223486038438916
-6.373558368495024e-07,0.005115373920457376,0.002469283228316497
-6.273558368495076e-07,0.006785346088848697,-0.008692808205198698
-6.17355836849506e-07,0.006451351655170888,0.03223486038438916
-6.073558368495044e-07,0.005449368354135184,-0.02357559678323757
-5.973558368495028e-07,0.005115373920456768,0.03595555752889085
-5.873558368495079e-07,0.005449368354135033,0.02107276895087058
-5.773558368495063e-07,0.005449368354135184,0.002469283228321573
-5.673558368495048e-07,0.007119340522528024,0.03223486038438916
-5.573558368495032e-07,0.006451351655170888,-0.01985489963872912
-5.473558368495083e-07,0.007119340522527721,0.03967625467337899
-5.373558368495067e-07,0.00611735722149232,-0.01241350534971222
-5.273558368495051e-07,0.006451351655170888,0.002469283228321573
-5.173558368495035e-07,0.006451351655170888,0.006189980372830022
-5.073558368495019e-07,0.006451351655170433,-0.004972111060676713
-4.973558368495071e-07,0.005449368354135184,0.03595555752889761
-4.873558368495055e-07,0.005449368354135184,-0.004972111060695325
-4.773558368495039e-07,0.005449368354135184,-0.008692808205203774
-4.673558368495023e-07,0.00511537392045692,0.03595555752887392
-4.573558368495075e-07,0.005783362787813752,-0.01613420249422067
-4.473558368495059e-07,0.005115373920456617,0.00991067751733847
-4.373558368495043e-07,0.003111407318385209,-0.004972111060695325
-4.273558368495027e-07,0.00511537392045692,-0.012413505349697
-4.173558368495079e-07,0.005783362787813448,0.02107276895084859
-4.073558368495063e-07,0.004781379486778049,-0.02729629392774602
-3.973558368495047e-07,0.005449368354135184,0.01363137466184692
-3.873558368495031e-07,0.004447385053099481,0.00991067751733847
-3.773558368495083e-07,0.005783362787813145,-0.008692808205195315
-3.673558368495067e-07,0.00611735722149232,0.02851416323988071
-3.573558368495051e-07,0.005783362787813752,-0.04217908250577981
-3.473558368495035e-07,0.004447385053099481,0.02851416323988071
-3.373558368495019e-07,0.004781379486779112,0.006189980372818178
-3.27355836849507e-07,0.007119340522528024,-0.01985489963872912
-3.173558368495055e-07,0.005783362787813752,0.03595555752889761
-3.073558368495039e-07,0.006785346088849456,-0.03101699107225447
-2.973558368495023e-07,0.007119340522527417,0.02851416323986887
-2.873558368495074e-07,0.005783362787813752,0.002469283228321573
-2.773558368495058e-07,0.005115373920456617,-0.008692808205203774
-2.673558368495042e-07,0.00611735722149232,0.03967625467340606
-2.573558368495026e-07,0.005115373920458135,-0.0235755967832105
-2.473558368495078e-07,0.008455318257240777,0.03595555752887054
-2.373558368495062e-07,0.003779396185742345,-0.008692808205203774
-2.273558368495046e-07,0.007119340522528024,-0.004972111060695325
-2.17355836849503e-07,0.007119340522528024,0.03223486038438916
-2.073558368495082e-07,0.00745333495620644,-0.008692808205185164
-1.973558368495066e-07,0.006785346088849456,0.01735207180635537
-1.87355836849505e-07,0.006785346088849456,0.002469283228321573
-1.773558368495034e-07,0.00611735722149232,-0.008692808205203774
-1.673558368495086e-07,0.007453334956205985,0.02107276895085028
-1.57355836849507e-07,0.007119340522528024,-0.03845838536127136
-1.473558368495054e-07,0.007453334956206592,0.02479346609537227
-1.373558368495038e-07,0.006451351655170888,-0.01985489963872912
-1.273558368495022e-07,0.006117357221492017,0.002469283228331725
-1.173558368495074e-07,0.005449368354135184,0.02479346609537227
-1.073558368495058e-07,0.00611735722149232,-0.03101699107225447
-9.735583684950417e-08,0.007119340522528024,0.02851416323988071
-8.735583684950257e-08,0.005783362787813904,-0.004972111060697017
-7.735583684950775e-08,0.006117357221492169,-0.008692808205202083
-6.735583684950615e-08,0.007119340522528024,0.02107276895086382
-5.735583684950455e-08,0.004781379486778049,-0.01613420249422067
-4.735583684950295e-08,0.006785346088848392,0.02851416323986549
-3.735583684950813e-08,0.004447385053100545,-0.004972111060680094
-2.735583684950653e-08,0.00611735722149232,-0.01241350534971222
-1.735583684950493e-08,0.006451351655170888,0.03595555752889761
-7.355836849503336e-09,0.004113390619420913,0.05083834610693141
2.644163150491486e-09,-0.01459029766657038,2.696254015851236
1.264416315049308e-08,0.01513520693081365,3.421789959031586
2.264416315049468e-08,0.005449368354135184,3.161341158915995
3.264416315049628e-08,0.01580319579817079,3.306448347551824
4.264416315049788e-08,0.003445401752067727,3.287844861829287
5.26441631504927e-08,0.01212925702770654,3.299006953262807
6.26441631504943e-08,0.003779396185742345,3.377141593297485
7.26441631504959e-08,0.005449368354135184,3.310169044696333
8.26441631504975e-08,-0.001564514753112615,3.414348564742509
9.264416315049232e-08,0.003111407318383083,3.280403467540326
1.026441631504939e-07,0.002109424017349506,3.373420896152977
1.126441631504955e-07,0.003779396185742345,3.272962073251248
1.226441631504971e-07,0.003779396185744623,3.302727650407316
1.326441631504919e-07,0.008789312690918583,3.302727650407316
1.426441631504935e-07,0.008789312690920863,3.306448347551824
1.526441631504951e-07,0.008789312690920863,3.310169044696333
1.626441631504967e-07,0.004781379486778049,3.325051833274367
1.726441631504916e-07,0.007787329389883793,3.339934621852394
1.826441631504932e-07,0.005115373920456617,3.380862290441993
1.926441631504947e-07,0.003445401752063777,3.313889741840841
2.026441631504963e-07,0.00144143514999237,3.369700199008468
2.126441631504979e-07,0.004113390619420761,3.336213924707885
2.226441631504928e-07,0.003779396185742345,3.321331136129858
2.326441631504944e-07,0.006785346088849456,3.3399346218524
2.42644163150496e-07,0.005783362787813752,3.302727650407316
