#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-19 11:26:10.147
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.570098730606459e-07,0.007119340522528024,-0.001251413916186876
-9.470098730606443e-07,0.008455318257242295,0.002469283228321573
-9.370098730606427e-07,0.00745333495620644,0.006189980372818178
-9.270098730606479e-07,0.007119340522528176,-0.01985489963871728
-9.170098730606463e-07,0.008121323823563727,0.02107276895086382
-9.070098730606447e-07,0.005449368354135184,-0.01985489963872912
-8.970098730606431e-07,0.008121323823563727,0.002469283228321573
-8.870098730606483e-07,0.005115373920457984,0.00618998037282833
-8.770098730606467e-07,0.007119340522528024,-0.01613420249422067
-8.670098730606451e-07,0.008789312690920863,0.02851416323988071
-8.570098730606435e-07,0.006451351655170888,-0.01985489963872912
-8.470098730606419e-07,0.00745333495620568,0.009910677517336779
-8.37009873060647e-07,0.005449368354135184,0.006189980372830022
-8.270098730606454e-07,0.006785346088849456,-0.01985489963872912
-8.170098730606439e-07,0.008121323823563727,0.006189980372830022
-8.070098730606423e-07,0.005783362787813904,-0.01613420249421052
-7.970098730606474e-07,0.006117357221492169,0.00618998037281987
-7.870098730606458e-07,0.006451351655170888,0.002469283228321573
-7.770098730606442e-07,0.006451351655170888,-0.008692808205203774
-7.670098730606426e-07,0.008455318257240775,0.01363137466183677
-7.570098730606478e-07,0.005115373920458135,-0.008692808205193622
-7.470098730606462e-07,0.006785346088849456,-0.001251413916186876
-7.370098730606446e-07,0.007119340522528024,0.02107276895086382
-7.27009873060643e-07,0.007453334956206592,-0.01613420249422067
-7.170098730606482e-07,0.007119340522528176,0.01735207180634014
-7.070098730606466e-07,0.007119340522528024,-0.01613420249422067
-6.97009873060645e-07,0.007119340522528024,-0.001251413916186876
-6.870098730606434e-07,0.005783362787813752,0.02851416323988071
-6.770098730606418e-07,0.00544936835413564,0.006189980372841865
-6.67009873060647e-07,0.006451351655170888,0.03223486038438916
-6.570098730606454e-07,0.004447385053099481,-0.004972111060695325
-6.470098730606438e-07,0.008455318257242295,0.00991067751733847
-6.370098730606422e-07,0.005449368354135336,-0.004972111060690249
-6.270098730606474e-07,0.0057833627878136,0.006189980372824946
-6.170098730606458e-07,0.007119340522528024,0.01735207180635537
-6.070098730606442e-07,0.005115373920456617,0.00991067751733847
-5.970098730606426e-07,0.008455318257241535,0.006189980372835097
-5.870098730606477e-07,0.006785346088850215,0.01735207180635029
-5.770098730606461e-07,0.00611735722149232,0.00991067751733847
-5.670098730606446e-07,0.006785346088849456,-0.001251413916186876
-5.57009873060643e-07,0.006451351655170888,-0.001251413916186876
-5.470098730606481e-07,0.007119340522527721,0.01363137466184015
-5.370098730606465e-07,0.006785346088849456,0.01735207180635537
-5.270098730606449e-07,0.00611735722149232,0.01735207180635537
-5.170098730606433e-07,0.008455318257242295,0.00991067751733847
-5.070098730606417e-07,0.005449368354136399,0.002469283228324957
-4.970098730606469e-07,0.008121323823563727,0.00991067751733847
-4.870098730606453e-07,0.005449368354135184,0.01363137466184692
-4.770098730606437e-07,0.006785346088849456,-0.008692808205203774
-4.670098730606421e-07,0.006451351655170281,0.0247934660953655
-4.570098730606473e-07,0.005115373920456617,0.00991067751733847
-4.470098730606457e-07,0.005783362787813752,0.00991067751733847
-4.370098730606441e-07,0.005449368354135184,0.02479346609537227
-4.270098730606425e-07,0.006451351655170281,-0.008692808205185162
-4.170098730606477e-07,0.005115373920457224,0.03223486038437055
-4.070098730606461e-07,0.005115373920456617,0.006189980372830022
-3.970098730606445e-07,0.005115373920456617,0.00991067751733847
-3.870098730606429e-07,0.006451351655170888,0.03595555752889761
-3.770098730606481e-07,0.00544936835413564,0.002469283228336804
-3.670098730606465e-07,0.007453334956206592,0.04339695181791451
-3.570098730606449e-07,0.005115373920456617,0.00991067751733847
-3.470098730606433e-07,0.008789312690920863,0.00991067751733847
-3.370098730606417e-07,0.003779396185744168,0.03595555752888577
-3.270098730606468e-07,0.00778732938988516,0.00991067751733847
-3.170098730606452e-07,0.00611735722149232,0.05083834610693141
-3.070098730606437e-07,0.00611735722149232,0.01735207180635537
-2.970098730606421e-07,0.007787329389883945,0.03223486038439086
-2.870098730606472e-07,0.005115373920456617,0.03595555752889761
-2.770098730606456e-07,0.008121323823563727,0.002469283228321573
-2.67009873060644e-07,0.005783362787813752,0.03967625467340606
-2.570098730606424e-07,0.005783362787813752,0.009910677517341855
-2.470098730606476e-07,0.005783362787813752,0.01735207180635199
-2.37009873060646e-07,0.006451351655170888,0.03967625467340606
-2.270098730606444e-07,0.007453334956206592,0.006189980372830022
-2.170098730606428e-07,0.006785346088849456,0.03595555752889761
-2.07009873060648e-07,0.006785346088849456,0.01363137466185707
-1.970098730606464e-07,0.006451351655170888,0.03223486038438916
-1.870098730606448e-07,0.005783362787813752,0.03223486038438916
-1.770098730606432e-07,0.006451351655170888,0.02479346609537227
-1.670098730606484e-07,0.006785346088849304,0.05083834610691956
-1.570098730606468e-07,0.005115373920456617,0.00991067751733847
-1.470098730606452e-07,0.005783362787813752,0.02851416323988071
-1.370098730606436e-07,0.004113390619420913,0.01735207180635537
-1.27009873060642e-07,0.005115373920457376,0.01735207180636721
-1.170098730606472e-07,0.006785346088849456,0.04339695181791451
-1.070098730606456e-07,0.007453334956206592,-0.001251413916186876
-9.700987306064397e-08,0.007453334956206592,0.00991067751733847
-8.700987306064237e-08,0.004781379486778656,0.03223486038437901
-7.700987306064755e-08,0.006117357221491712,0.009910677517348622
-6.700987306064595e-08,0.006451351655170888,0.02851416323988071
-5.700987306064435e-08,0.005783362787813752,0.02107276895086382
-4.700987306064275e-08,0.005449368354135033,0.009910677517352006
-3.700987306064793e-08,0.005115373920456768,0.03967625467339253
-2.700987306064633e-08,0.005783362787813752,0.002469283228321573
-1.700987306064473e-08,0.004781379486778049,0.03223486038438916
-7.009873060643136e-09,0.003111407318385209,0.1475764718641511
2.990126939351686e-09,-0.01191834219714351,2.785550747319442
1.299012693935328e-08,0.01212925702770654,3.392024381875518
2.299012693935488e-08,0.008789312690920863,3.157620461771486
3.299012693935648e-08,0.01313124032874225,3.328772530418875
4.299012693935808e-08,0.004447385053102671,3.272962073251292
5.29901269393529e-08,0.01146126816034941,3.369700199008468
6.29901269393545e-08,0.004113390619420913,3.380862290441993
7.29901269393561e-08,0.001775429583670938,3.369700199008468
8.29901269393577e-08,-0.001230520319434502,3.384582987586487
9.299012693935252e-08,0.002443418451026403,3.351096713285941
1.029901269393541e-07,0.002443418451028074,3.347376016141417
1.129901269393557e-07,0.002109424017349506,3.306448347551824
1.229901269393573e-07,0.004447385053101152,3.284124164684794
1.329901269393521e-07,0.008121323823562057,3.328772530418854
1.429901269393537e-07,0.006451351655170888,3.306448347551824
1.529901269393553e-07,0.00778732938988516,3.332493227563384
1.629901269393569e-07,0.004781379486778049,3.358538107574943
1.729901269393518e-07,0.007119340522526961,3.343655318996916
1.829901269393534e-07,0.003445401752063777,3.395745079020027
1.929901269393549e-07,0.0007734462826352341,3.347376016141417
2.029901269393565e-07,0.004447385053099481,3.358538107574943
2.129901269393581e-07,0.003445401752063626,3.33621392470788
2.22990126939353e-07,0.003111407318385209,3.310169044696333
2.329901269393546e-07,0.005783362787813752,3.3399346218524
2.429901269393562e-07,0.00611735722149232,3.291565558973791
2.529901269393578e-07,0.00812132382356236,3.321331136129872
2.629901269393526e-07,0.005115373920457984,3.351096713285912
2.729901269393542e-07,0.00778732938988516,3.325051833274367
2.829901269393558e-07,0.005783362787813752,3.369700199008468
2.929901269393574e-07,0.006451351655170128,3.332493227563394
3.029901269393522e-07,0.004781379486778809,3.354817410430424
3.129901269393538e-07,0.003111407318385209,3.362258804719451
3.229901269393554e-07,0.004447385053099481,3.321331136129858
3.32990126939357e-07,0.00611735722149232,3.3399346218524
3.429901269393518e-07,0.004113390619421824,3.321331136129867
3.529901269393534e-07,0.006785346088849456,3.347376016141417
3.62990126939355e-07,0.00611735722149232,3.347376016141417
3.729901269393566e-07,0.007453334956206592,3.332493227563384
3.829901269393582e-07,0.007119340522527265,3.369700199008449
3.92990126939353e-07,0.005449368354135184,3.328772530418875
4.029901269393546e-07,0.006451351655170888,3.36597950186396
4.129901269393562e-07,0.006451351655170888,3.36597950186396
4.229901269393578e-07,0.007119340522528176,3.339934621852415
4.329901269393527e-07,0.00745333495620644,3.373420896152961
4.429901269393542e-07,0.00611735722149232,3.325051833274367
4.529901269393558e-07,0.008121323823563727,3.347376016141417
4.629901269393574e-07,0.006785346088849456,3.343655318996905
4.729901269393523e-07,0.006785346088849456,3.336213924707895
4.829901269393539e-07,0.007119340522528024,3.369700199008468
4.929901269393555e-07,0.006451351655170888,3.347376016141417
5.029901269393571e-07,0.006785346088849456,3.351096713285926
5.129901269393519e-07,0.006117357221492624,3.362258804719446
5.229901269393535e-07,0.00778732938988516,3.347376016141417
5.329901269393551e-07,0.005115373920456617,3.369700199008468
5.429901269393567e-07,0.006785346088849456,3.336213924707892
5.529901269393583e-07,0.007453334956206288,3.36970019900847
5.629901269393531e-07,0.006785346088849456,3.373420896152977
5.729901269393547e-07,0.00778732938988516,3.343655318996909
5.829901269393563e-07,0.009791295991956567,3.369700199008468
5.929901269393579e-07,0.0064513516551718,3.343655318996921
6.029901269393527e-07,0.008455318257242295,3.369700199008468
6.129901269393543e-07,0.00611735722149232,3.377141593297485
6.229901269393559e-07,0.008455318257242295,3.358538107574943
6.329901269393575e-07,0.007787329389884856,3.395745079020012
6.429901269393523e-07,0.007119340522528328,3.362258804719466
6.529901269393539e-07,0.009457301558278,3.377141593297485
6.629901269393555e-07,0.007119340522528024,3.384582987586502
6.729901269393571e-07,0.00778732938988516,3.358538107574943
6.82990126939352e-07,0.008789312690920406,3.403186473309023
6.929901269393536e-07,0.006785346088849456,3.351096713285926
7.029901269393551e-07,0.006451351655170888,3.392024381875518
7.129901269393567e-07,0.00611735722149232,3.373420896152977
7.229901269393583e-07,0.005449368354135336,3.36225880471947
7.329901269393532e-07,0.005783362787813752,3.403186473309044
7.429901269393548e-07,0.004781379486778049,3.362258804719451
7.529901269393564e-07,0.004447385053099481,3.377141593297485
7.62990126939358e-07,0.005115373920456768,3.377141593297476
7.729901269393528e-07,0.005449368354135184,3.358538107574943
7.829901269393544e-07,0.005783362787813752,3.403186473309044
7.92990126939356e-07,0.004447385053099481,3.3399346218524
8.029901269393576e-07,0.006117357221491865,3.377141593297488
8.129901269393524e-07,0.005115373920457072,3.384582987586498
8.22990126939354e-07,0.006785346088849456,3.36597950186396
8.329901269393556e-07,0.005115373920456617,3.403186473309044
8.429901269393572e-07,0.004781379486778049,3.358538107574943
8.52990126939352e-07,0.006785346088848544,3.403186473309023
8.629901269393536e-07,0.006451351655170888,3.392024381875518
8.729901269393552e-07,0.007453334956206592,3.36597950186396
8.829901269393568e-07,0.007119340522528024,3.403186473309044
8.929901269393516e-07,0.006785346088849608,3.37342089615299
9.029901269393532e-07,0.008455318257242295,3.377141593297485
9.129901269393548e-07,0.007453334956206592,3.384582987586502
9.229901269393564e-07,0.00778732938988516,3.358538107574943
9.32990126939358e-07,0.009457301558276936,3.395745079020015
9.429901269393529e-07,0.007119340522528024,3.369700199008468
9.529901269393544e-07,0.009457301558278,3.392024381875518
9.62990126939356e-07,0.007453334956206592,3.373420896152977
9.729901269393576e-07,0.008455318257242902,3.36970019900848
9.829901269393525e-07,0.00979129599195596,3.395745079020015
9.929901269393541e-07,0.00611735722149232,3.369700199008468
1.002990126939356e-06,0.008455318257242295,3.38830368473101
1.012990126939357e-06,0.006785346088849911,3.377141593297481
1.022990126939352e-06,0.007787329389884704,3.369700199008471
1.032990126939354e-06,0.006785346088849456,3.406907170453553
1.042990126939355e-06,0.005449368354135184,3.373420896152977
1.052990126939357e-06,0.006785346088849456,3.377141593297485
1.062990126939352e-06,0.00645135165517104,3.384582987586498
1.072990126939353e-06,0.007119340522528024,3.351096713285926
1.082990126939355e-06,0.00778732938988516,3.384582987586502
1.092990126939356e-06,0.00611735722149232,3.336213924707892
1.102990126939358e-06,0.008789312690919799,3.392024381875514
1.112990126939353e-06,0.006451351655170888,3.380862290441993
1.122990126939355e-06,0.008121323823563727,3.373420896152977
1.132990126939356e-06,0.008455318257242295,3.395745079020027
1.142990126939358e-06,0.006785346088850975,3.362258804719461
1.152990126939353e-06,0.01012529042563362,3.384582987586492
1.162990126939354e-06,0.01012529042563514,3.373420896152977
1.172990126939356e-06,0.008455318257242295,3.358538107574943
1.182990126939357e-06,0.009457301558278,3.395745079020014
1.192990126939352e-06,0.009457301558278,3.365979501863973
1.202990126939354e-06,0.008789312690920863,3.384582987586502
1.212990126939355e-06,0.009457301558278,3.395745079020027
1.222990126939357e-06,0.009123307124599432,3.38830368473101
1.232990126939352e-06,0.01012529042563468,3.399465776164531
1.242990126939353e-06,0.008121323823563727,3.373420896152977
1.252990126939355e-06,0.0104592848593137,3.377141593297485
1.262990126939357e-06,0.009123307124599432,3.392024381875518
1.272990126939358e-06,0.009791295991956567,3.384582987586504
1.282990126939353e-06,0.009791295991956567,3.38830368473101
1.292990126939355e-06,0.007119340522528024,3.369700199008468
1.302990126939356e-06,0.009123307124599432,3.38830368473101
1.312990126939358e-06,0.006785346088850063,3.392024381875505
1.322990126939353e-06,0.00812132382356312,3.362258804719465
1.332990126939354e-06,0.008455318257242295,3.410627867598061
1.342990126939356e-06,0.007119340522528024,3.358538107574943
1.352990126939357e-06,0.009457301558277089,3.395745079020025
1.362990126939352e-06,0.007453334956207503,3.39202438187552
1.372990126939354e-06,0.007453334956206592,3.351096713285926
1.382990126939355e-06,0.008455318257242295,3.406907170453553
1.392990126939357e-06,0.005449368354135184,3.369700199008468
1.402990126939352e-06,0.007119340522527265,3.377141593297481
1.412990126939353e-06,0.006451351655170888,3.392024381875518
1.422990126939355e-06,0.006451351655170888,3.369700199008468
1.432990126939357e-06,0.008121323823563727,3.395745079020027
1.442990126939358e-06,0.00711934052252924,3.373420896152989
1.452990126939353e-06,0.009791295991956567,3.399465776164535
1.462990126939355e-06,0.00778732938988516,3.380862290441993
1.472990126939356e-06,0.008121323823563727,3.373420896152977
1.482990126939358e-06,0.008455318257241384,3.40690717045353
1.492990126939353e-06,0.0064513516551718,3.358538107574965
1.502990126939354e-06,0.008121323823563727,3.399465776164535
1.512990126939356e-06,0.008455318257242295,3.395745079020027
1.522990126939357e-06,0.008121323823563727,3.384582987586522
1.532990126939352e-06,0.008121323823563727,3.429231353320583
1.542990126939354e-06,0.005783362787813752,3.36597950186396
1.552990126939355e-06,0.007453334956206592,3.395745079020027
1.562990126939357e-06,0.006785346088849456,3.38830368473101
1.572990126939352e-06,0.007453334956206288,3.373420896152983
1.582990126939353e-06,0.01012529042563514,3.384582987586502
1.592990126939355e-06,0.007119340522528024,3.373420896152977
1.602990126939357e-06,0.009457301558278,3.399465776164535
1.612990126939358e-06,0.00645135165517104,3.395745079020025
1.622990126939353e-06,0.006785346088849456,3.392024381875518
1.632990126939355e-06,0.005783362787813752,3.41434856474257
1.642990126939356e-06,0.004447385053099481,3.38830368473101
1.652990126939358e-06,0.006117357221492624,3.380862290442
1.662990126939353e-06,0.006785346088849456,3.395745079020027
1.672990126939354e-06,0.008121323823563727,3.358538107574943
1.682990126939356e-06,0.009123307124599432,3.410627867598061
1.692990126939358e-06,0.007453334956207047,3.358538107574959
1.702990126939352e-06,0.008455318257241839,3.39574507902001
1.712990126939354e-06,0.00611735722149232,3.421789959031586
1.722990126939356e-06,0.006451351655170888,3.380862290441993
1.732990126939357e-06,0.006785346088849456,3.41434856474257
1.742990126939352e-06,0.005115373920457376,3.384582987586515
1.752990126939354e-06,0.009791295991956567,3.377141593297485
1.762990126939355e-06,0.006451351655170888,3.403186473309044
1.772990126939357e-06,0.006785346088849456,3.354817410430434
1.782990126939352e-06,0.008455318257241535,3.388303684730995
1.792990126939353e-06,0.00778732938988516,3.369700199008468
1.802990126939355e-06,0.008121323823563727,3.384582987586502
1.812990126939356e-06,0.00611735722149232,3.406907170453553
1.822990126939358e-06,0.007119340522528328,3.380862290442014
1.832990126939353e-06,0.00778732938988516,3.425510656176095
1.842990126939354e-06,0.004781379486778049,3.373420896152977
1.852990126939356e-06,0.008789312690920863,3.384582987586502
1.862990126939358e-06,0.006117357221493536,3.38086229044198
1.872990126939352e-06,0.008789312690919648,3.351096713285939
1.882990126939354e-06,0.008789312690920863,3.38830368473101
1.892990126939356e-06,0.006785346088849456,3.358538107574943
1.902990126939357e-06,0.008455318257242295,3.384582987586502
1.912990126939352e-06,0.007787329389885463,3.380862290441995
1.922990126939354e-06,0.009457301558278,3.377141593297485
1.932990126939355e-06,0.00778732938988516,3.421789959031586
1.942990126939357e-06,0.008121323823563727,3.380862290441993
1.952990126939352e-06,0.00711934052252848,3.388303684731007
1.962990126939353e-06,0.007119340522528024,3.380862290441993
1.972990126939355e-06,0.007119340522528024,3.354817410430434
1.982990126939356e-06,0.008455318257242295,3.403186473309044
1.992990126939358e-06,0.007119340522528328,3.354817410430455
2.002990126939353e-06,0.00778732938988516,3.399465776164535
2.012990126939354e-06,0.005115373920456617,3.384582987586502
2.022990126939356e-06,0.008455318257242295,3.373420896152977
2.032990126939358e-06,0.006785346088848696,3.410627867598044
2.042990126939352e-06,0.005115373920457376,3.373420896152993
2.052990126939354e-06,0.00778732938988516,3.406907170453553
2.062990126939356e-06,0.00611735722149232,3.403186473309044
2.072990126939357e-06,0.007453334956207047,3.365979501863975
2.082990126939352e-06,0.008455318257241839,3.39946577616452
2.092990126939354e-06,0.005783362787813752,3.384582987586502
2.102990126939355e-06,0.00778732938988516,3.392024381875518
2.112990126939357e-06,0.005449368354135184,3.399465776164535
2.122990126939352e-06,0.007787329389884096,3.362258804719468
2.132990126939353e-06,0.006451351655170888,3.410627867598061
2.142990126939355e-06,0.007453334956206592,3.373420896152977
2.152990126939357e-06,0.007453334956206592,3.406907170453553
2.162990126939358e-06,0.006785346088849608,3.406907170453527
2.172990126939353e-06,0.007119340522528024,3.351096713285926
2.182990126939355e-06,0.006785346088849456,3.403186473309044
2.192990126939356e-06,0.00611735722149232,3.369700199008468
2.202990126939358e-06,0.006785346088849304,3.395745079020031
2.212990126939353e-06,0.00645135165517104,3.40318647330904
2.222990126939354e-06,0.007119340522528024,3.354817410430434
2.232990126939356e-06,0.006451351655170888,3.392024381875518
2.242990126939357e-06,0.00511537392045692,3.36225880471947
2.252990126939352e-06,0.005783362787813448,3.403186473309025
2.262990126939354e-06,0.00611735722149232,3.392024381875518
2.272990126939355e-06,0.006451351655170888,3.369700199008468
2.282990126939357e-06,0.005783362787813752,3.418069261887078
2.292990126939352e-06,0.003779396185743256,3.377141593297504
2.302990126939353e-06,0.007119340522528024,3.380862290441993
2.312990126939355e-06,0.005449368354135184,3.392024381875518
2.322990126939357e-06,0.005449368354135184,3.373420896152977
2.332990126939358e-06,0.007119340522527417,3.418069261887054
2.342990126939353e-06,0.005783362787813752,3.36597950186396
2.352990126939355e-06,0.006785346088849456,3.392024381875518
2.362990126939356e-06,0.00611735722149232,3.373420896152977
2.372990126939358e-06,0.006451351655170736,3.373420896152989
2.382990126939353e-06,0.006117357221492472,3.399465776164524
2.392990126939354e-06,0.00611735722149232,3.354817410430434
2.402990126939356e-06,0.006785346088849456,3.392024381875518
2.412990126939357e-06,0.00611735722149232,3.377141593297473
2.422990126939352e-06,0.00611735722149232,3.351096713285938
2.432990126939354e-06,0.008121323823563727,3.392024381875518
2.442990126939355e-06,0.006451351655170888,3.343655318996909
2.452990126939357e-06,0.008121323823563727,3.392024381875518
2.462990126939352e-06,0.007453334956206896,3.388303684731012
2.472990126939353e-06,0.006785346088849456,3.369700199008468
