#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-16 15:15:30.400
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.509494949494916e-07,0.008455318257242295,0.03595555752889761
-9.4094949494949e-07,0.009791295991956567,-0.001251413916186876
-9.309494949494884e-07,0.01079327929299121,0.01735207180635367
-9.209494949494936e-07,0.008455318257243358,0.01363137466184861
-9.10949494949492e-07,0.009791295991956567,0.00991067751733847
-9.009494949494904e-07,0.009457301558278,0.01735207180635537
-8.909494949494888e-07,0.00778732938988516,-0.004972111060695325
-8.809494949494939e-07,0.01045928485931249,0.02107276895085197
-8.709494949494923e-07,0.00778732938988516,0.03223486038438916
-8.609494949494907e-07,0.008789312690920863,-0.004972111060695325
-8.509494949494891e-07,0.009457301558278,0.03595555752889761
-8.409494949494876e-07,0.00878931269092147,-0.001251413916168264
-8.309494949494927e-07,0.01012529042563514,0.03967625467340606
-8.209494949494911e-07,0.008789312690920863,0.03595555752889761
-8.109494949494895e-07,0.00778732938988516,0.006189980372830022
-8.009494949494879e-07,0.008789312690920406,0.02479346609536042
-7.909494949494931e-07,0.007787329389885615,-0.001251413916175032
-7.809494949494915e-07,0.008121323823563727,0.02851416323988071
-7.709494949494899e-07,0.007453334956206592,0.02107276895086382
-7.609494949494883e-07,0.006785346088849759,0.02851416323988071
-7.509494949494935e-07,0.007453334956206288,0.02851416323988071
-7.409494949494919e-07,0.008121323823563727,0.02479346609537227
-7.309494949494903e-07,0.009791295991956567,0.01735207180635537
-7.209494949494887e-07,0.007119340522528024,0.03595555752889761
-7.109494949494939e-07,0.008455318257241688,-0.001251413916169959
-7.009494949494923e-07,0.008121323823563727,0.03223486038438916
-6.909494949494907e-07,0.006785346088849456,-0.004972111060695325
-6.809494949494891e-07,0.006785346088849456,-0.004972111060695325
-6.709494949494875e-07,0.005783362787814056,0.002469283228323264
-6.609494949494927e-07,0.006451351655170888,0.006189980372830022
-6.509494949494911e-07,0.006451351655170888,0.03223486038438916
-6.409494949494895e-07,0.007453334956206592,0.00991067751733847
-6.309494949494879e-07,0.007787329389884856,0.02851416323987733
-6.20949494949493e-07,0.007119340522528328,0.0210727689508672
-6.109494949494914e-07,0.006785346088849456,-0.001251413916186876
-6.009494949494898e-07,0.006451351655170888,0.02851416323988071
-5.909494949494883e-07,0.00611735722149308,0.02107276895086551
-5.809494949494934e-07,0.0077873293898844,0.02479346609537057
-5.709494949494918e-07,0.006451351655170888,0.03223486038438916
-5.609494949494902e-07,0.006785346088849456,0.01735207180635537
-5.509494949494886e-07,0.007119340522528024,0.05455904325143986
-5.409494949494938e-07,0.007119340522528024,-0.001251413916161494
-5.309494949494922e-07,0.007119340522528024,0.01363137466184692
-5.209494949494906e-07,0.008455318257242295,0.03223486038438916
-5.10949494949489e-07,0.007453334956206592,0.002469283228321573
-5.009494949494874e-07,0.007453334956205985,0.03595555752888407
-4.909494949494926e-07,0.00611735722149232,0.006189980372830022
-4.80949494949491e-07,0.006785346088849456,0.02479346609537227
-4.709494949494894e-07,0.005783362787813752,0.02851416323988071
-4.609494949494878e-07,0.004781379486779264,-0.01985489963870882
-4.50949494949493e-07,0.007453334956206592,0.02479346609537227
-4.409494949494914e-07,0.005449368354135184,0.00991067751733847
-4.309494949494898e-07,0.00778732938988516,0.01735207180635537
-4.209494949494882e-07,0.005449368354135791,0.006189980372828329
-4.109494949494934e-07,0.006785346088848848,0.002469283228323264
-4.009494949494918e-07,0.00611735722149232,0.02107276895086382
