#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-12 13:57:30.247
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.552540415704339e-07,0.008121323823563727,-0.008692808205203774
-9.452540415704323e-07,0.008121323823563727,0.03967625467340606
-9.352540415704307e-07,0.007787329389885008,0.0508383461069111
-9.252540415704359e-07,0.007453334956206744,0.006189980372850325
-9.152540415704343e-07,0.007453334956206592,0.05083834610693141
-9.052540415704327e-07,0.006451351655170888,0.00991067751733847
-8.952540415704311e-07,0.008789312690920863,0.03967625467340606
-8.852540415704363e-07,0.008455318257242448,0.02851416323988579
-8.752540415704347e-07,0.008121323823563727,-0.01613420249422067
-8.652540415704331e-07,0.008789312690920863,0.05083834610693141
-8.552540415704315e-07,0.008121323823563727,-0.008692808205203774
-8.452540415704299e-07,0.009457301558278152,0.02107276895086889
-8.352540415704351e-07,0.009791295991956567,0.03223486038438916
-8.252540415704335e-07,0.007453334956206592,-0.02357559678323757
-8.152540415704319e-07,0.008789312690920863,0.03967625467340606
-8.052540415704303e-07,0.00711934052252924,-0.01985489963870374
-7.952540415704355e-07,0.009791295991955353,0.03595555752887223
-7.852540415704339e-07,0.009123307124599432,0.01363137466184692
-7.752540415704323e-07,0.007453334956206592,-0.01613420249422067
-7.652540415704307e-07,0.009123307124598672,0.02851416323985872
-7.552540415704359e-07,0.007453334956207352,-0.01985489963870712
-7.452540415704343e-07,0.01112727372667084,0.002469283228321573
-7.352540415704327e-07,0.007453334956206592,0.01735207180635537
-7.252540415704311e-07,0.008455318257242295,-0.001251413916186876
-7.152540415704362e-07,0.01045928485931279,0.03967625467338745
-7.052540415704346e-07,0.00778732938988516,-0.004972111060695325
-6.95254041570433e-07,0.008789312690920863,0.01363137466184692
-6.852540415704314e-07,0.00778732938988516,0.03223486038438916
-6.752540415704298e-07,0.007787329389884553,-0.00125141391617334
-6.65254041570435e-07,0.006451351655170888,0.02851416323988071
-6.552540415704334e-07,0.006785346088849456,-0.01985489963872912
-6.452540415704318e-07,0.007119340522528024,0.02479346609537227
-6.352540415704302e-07,0.006785346088849759,0.03223486038436886
-6.252540415704354e-07,0.007453334956206288,-0.01241350534969192
-6.152540415704338e-07,0.006451351655170888,0.05083834610693141
-6.052540415704322e-07,0.00611735722149232,-0.03101699107225447
-5.952540415704306e-07,0.009123307124598521,-0.004972111060683481
-5.852540415704358e-07,0.007119340522528935,0.02107276895085197
-5.752540415704342e-07,0.00778732938988516,-0.01613420249422067
-5.652540415704326e-07,0.00778732938988516,0.04339695181791451
-5.55254041570431e-07,0.007119340522528024,-0.01241350534971222
-5.452540415704362e-07,0.008121323823563271,0.02479346609535535
-5.352540415704346e-07,0.006785346088849456,0.02107276895086382
-5.25254041570433e-07,0.006451351655170888,-0.01985489963872912
-5.152540415704314e-07,0.008121323823563727,0.03595555752889761
-5.052540415704298e-07,0.006451351655171648,-0.01241350534969869
-4.95254041570435e-07,0.008121323823563727,0.01735207180635537
-4.852540415704334e-07,0.006451351655170888,0.02851416323988071
-4.752540415704318e-07,0.007119340522528024,-0.01985489963872912
-4.652540415704302e-07,0.006785346088849911,0.03223486038436886
-4.552540415704353e-07,0.00778732938988516,-0.01241350534971222
-4.452540415704337e-07,0.00778732938988516,0.006189980372830022
-4.352540415704321e-07,0.00611735722149232,0.02107276895086382
-4.252540415704305e-07,0.007119340522528632,-0.0310169910722257
-4.152540415704357e-07,0.008455318257241688,0.0322348603843604
-4.052540415704341e-07,0.007453334956206592,-0.01985489963872912
-3.952540415704325e-07,0.007119340522528024,0.03223486038438916
-3.852540415704309e-07,0.007119340522528024,0.006189980372830022
-3.752540415704361e-07,0.00745333495620644,-0.008692808205197007
-3.652540415704345e-07,0.007453334956206592,0.03967625467340606
-3.552540415704329e-07,0.00778732938988516,-0.01613420249422067
-3.452540415704313e-07,0.009457301558278,0.02107276895086382
-3.352540415704297e-07,0.008455318257241688,0.03223486038437055
-3.252540415704349e-07,0.007119340522528024,-0.008692808205203774
-3.152540415704333e-07,0.008455318257242295,0.04339695181791451
-3.052540415704317e-07,0.006785346088849456,-0.008692808205203774
-2.952540415704301e-07,0.007787329389885463,0.01363137466185707
-2.852540415704353e-07,0.008455318257242295,0.03595555752889761
-2.752540415704337e-07,0.008121323823563727,-0.01241350534971222
-2.652540415704321e-07,0.009123307124599432,0.02479346609537227
-2.552540415704305e-07,0.008789312690921166,-0.008692808205193622
-2.452540415704357e-07,0.009457301558277696,0.01363137466183677
-2.352540415704341e-07,0.008121323823563727,0.01735207180635537
-2.252540415704325e-07,0.008455318257242295,-0.004972111060695325
-2.152540415704309e-07,0.008789312690920863,0.04339695181791451
-2.05254041570436e-07,0.006785346088850367,-0.004972111060673329
-1.952540415704344e-07,0.009457301558278,0.006189980372830022
-1.852540415704328e-07,0.006451351655170888,0.02479346609537227
-1.752540415704312e-07,0.007453334956206592,-0.004972111060695325
-1.652540415704364e-07,0.007453334956206592,0.02479346609535873
