#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-07-19 14:02:26.539
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.565551425030956e-07,0.008121323823563727,-0.01613420249422067
-9.46555142503094e-07,0.008455318257242295,0.05083834610693141
-9.365551425030924e-07,0.006785346088850671,-0.008692808205191929
-9.265551425030976e-07,0.009457301558276784,0.01735207180634352
-9.16555142503096e-07,0.00778732938988516,0.03595555752889761
-9.065551425030944e-07,0.007453334956206592,-0.04217908250577981
-8.965551425030928e-07,0.009123307124599432,0.02851416323988071
-8.86555142503098e-07,0.007119340522528935,-0.008692808205186857
-8.765551425030964e-07,0.009123307124599432,0.006189980372830022
-8.665551425030948e-07,0.007119340522528024,0.02107276895086382
-8.565551425030932e-07,0.00778732938988516,-0.01613420249422067
-8.465551425030916e-07,0.00778732938988516,0.03223486038437055
-8.365551425030968e-07,0.00778732938988516,-0.008692808205203774
-8.265551425030952e-07,0.006785346088849456,-0.001251413916186876
-8.165551425030936e-07,0.008455318257242295,0.01735207180635537
-8.06555142503092e-07,0.006451351655171192,-0.02357559678321388
-7.965551425030972e-07,0.007119340522527721,0.02851416323985703
-7.865551425030956e-07,0.00611735722149232,-0.02729629392774602
-7.76555142503094e-07,0.006451351655170888,0.01735207180635537
-7.665551425030924e-07,0.008121323823563271,0.0247934660953435
-7.565551425030975e-07,0.00711934052252848,-0.0384583853612426
-7.465551425030959e-07,0.006785346088849456,0.03595555752889761
-7.365551425030944e-07,0.007119340522528024,-0.01985489963872912
-7.265551425030928e-07,0.006451351655170888,-0.008692808205203774
-7.165551425030979e-07,0.007453334956206137,0.006189980372823254
-7.065551425030963e-07,0.00778732938988516,-0.04217908250577981
-6.965551425030947e-07,0.007453334956206592,0.03595555752889761
-6.865551425030931e-07,0.005783362787813752,-0.02729629392774602
-6.765551425030915e-07,0.007453334956206137,0.02107276895085536
-6.665551425030967e-07,0.006451351655170888,0.002469283228321573
-6.565551425030951e-07,0.005783362787813752,-0.02729629392774602
-6.465551425030935e-07,0.007119340522528024,0.03595555752889761
-6.365551425030919e-07,0.006785346088849,-0.0012514139161818
-6.265551425030971e-07,0.005783362787814207,0.009910677517333395
-6.165551425030955e-07,0.007453334956206592,0.01363137466184692
-6.065551425030939e-07,0.007119340522528024,-0.01613420249422067
-5.965551425030923e-07,0.006451351655170888,0.03223486038436717
-5.865551425030975e-07,0.006451351655170888,-0.01613420249419868
-5.765551425030959e-07,0.007453334956206592,0.006189980372830022
-5.665551425030943e-07,0.00778732938988516,0.02107276895086382
-5.565551425030927e-07,0.006785346088849456,-0.01985489963872912
-5.465551425030979e-07,0.007119340522527873,0.0471176489623925
-5.365551425030963e-07,0.007119340522528024,0.002469283228321573
-5.265551425030947e-07,0.008455318257242295,0.02107276895086382
-5.165551425030931e-07,0.006785346088849456,0.01363137466184692
-5.065551425030915e-07,0.006451351655170433,-0.03845838536123414
-4.965551425030966e-07,0.005449368354135184,0.04339695181791451
-4.865551425030951e-07,0.005115373920456617,-0.03473768821676292
-4.765551425030935e-07,0.005783362787813752,0.01735207180635537
-4.665551425030919e-07,0.004447385053099633,0.02851416323985534
-4.56555142503097e-07,0.004781379486778049,-0.02729629392774602
-4.465551425030954e-07,0.005115373920456617,0.04711764896242296
-4.365551425030938e-07,0.005115373920456617,-0.03473768821676292
-4.265551425030922e-07,0.005115373920457224,0.002469283228324957
-4.165551425030974e-07,0.00645135165517028,0.009910677517335088
-4.065551425030958e-07,0.005115373920456617,-0.01241350534971222
-3.965551425030942e-07,0.006451351655170888,0.03223486038438916
-3.865551425030926e-07,0.006785346088849456,-0.02357559678323757
-3.765551425030978e-07,0.007453334956206288,0.002469283228309728
-3.665551425030962e-07,0.005115373920456617,0.02479346609537227
-3.565551425030946e-07,0.007453334956206592,-0.02729629392774602
-3.46555142503093e-07,0.006785346088849456,0.02107276895086382
-3.365551425030914e-07,0.005449368354135944,-0.02357559678322065
-3.265551425030966e-07,0.007119340522528024,0.01363137466184692
-3.16555142503095e-07,0.00611735722149232,0.002469283228321573
-3.065551425030934e-07,0.007119340522528024,-0.03101699107225447
-2.965551425030918e-07,0.00611735722149232,0.03595555752887223
-2.86555142503097e-07,0.00611735722149232,-0.01985489963872912
-2.765551425030954e-07,0.007453334956206592,-0.001251413916186876
-2.665551425030938e-07,0.006451351655170888,0.03595555752889761
-2.565551425030922e-07,0.007787329389885008,-0.0235755967832105
-2.465551425030973e-07,0.007453334956206744,0.03595555752887054
-2.365551425030958e-07,0.007453334956206592,-0.01241350534971222
-2.265551425030942e-07,0.006451351655170888,0.002469283228321573
-2.165551425030926e-07,0.007119340522528024,0.02479346609537227
-2.065551425030977e-07,0.007787329389884856,-0.02357559678321557
-1.965551425030961e-07,0.007453334956206592,0.03967625467340606
-1.865551425030945e-07,0.00778732938988516,-0.008692808205203774
-1.765551425030929e-07,0.008121323823563727,0.01363137466184692
-1.665551425030981e-07,0.008121323823563727,0.02107276895086043
-1.565551425030965e-07,0.007119340522528024,-0.001251413916186876
-1.465551425030949e-07,0.00778732938988516,0.03223486038438916
-1.365551425030933e-07,0.007453334956206592,-0.01613420249422067
-1.265551425030917e-07,0.007787329389885008,0.01363137466185707
-1.165551425030969e-07,0.007453334956206592,0.03595555752889761
-1.065551425030953e-07,0.008789312690920863,-0.03101699107225447
-9.65551425030937e-08,0.007119340522528024,0.02851416323988071
-8.65551425030921e-08,0.008121323823563424,-0.01241350534971053
-7.655514250309728e-08,0.007453334956206896,-0.008692808205205465
