#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-07-19 14:57:02.753
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.516789396170835e-07,0.009123307124599432,0.02851416323988071
-9.416789396170819e-07,0.008121323823563727,-0.02357559678323757
-9.316789396170803e-07,0.00812132382356312,0.05827974039591954
-9.216789396170855e-07,0.006785346088850064,-0.004972111060666563
-9.116789396170839e-07,0.007453334956206592,0.02479346609537227
-9.016789396170823e-07,0.007119340522528024,0.01735207180635537
-8.916789396170807e-07,0.008455318257242295,-0.004972111060695325
-8.816789396170858e-07,0.009457301558277544,0.06200043754042629
-8.716789396170843e-07,0.006785346088849456,0.002469283228321573
-8.616789396170827e-07,0.006451351655170888,0.01363137466184692
-8.516789396170811e-07,0.008121323823563727,0.02479346609537227
-8.416789396170795e-07,0.007119340522528328,-0.01613420249418345
-8.316789396170846e-07,0.00778732938988516,0.06572113468496521
-8.21678939617083e-07,0.00611735722149232,0.002469283228321573
-8.116789396170814e-07,0.008121323823563727,0.05083834610693141
-8.016789396170798e-07,0.006785346088850367,0.03223486038437055
-7.91678939617085e-07,0.008789312690919952,-0.008692808205185164
-7.816789396170834e-07,0.008789312690920863,0.05827974039594831
-7.716789396170818e-07,0.005449368354135184,-0.008692808205203774
-7.616789396170802e-07,0.006785346088849304,0.02479346609537396
-7.516789396170854e-07,0.00645135165517104,0.02851416323987902
-7.416789396170838e-07,0.005115373920456617,-0.008692808205203774
-7.316789396170822e-07,0.007453334956206592,0.06200043754045675
-7.216789396170806e-07,0.007119340522528024,-0.01241350534971222
-7.116789396170858e-07,0.00745333495620644,0.02479346609535535
-7.016789396170842e-07,0.008455318257242295,0.02479346609537227
-6.916789396170826e-07,0.00778732938988516,-0.001251413916186876
-6.81678939617081e-07,0.00778732938988516,0.05083834610693141
-6.716789396170794e-07,0.007787329389884553,-0.012413505349697
-6.616789396170846e-07,0.006451351655170888,0.02107276895086382
-6.51678939617083e-07,0.006451351655170888,0.03595555752889761
-6.416789396170814e-07,0.005115373920456617,-0.001251413916186876
-6.316789396170798e-07,0.007453334956205529,0.03595555752888407
-6.21678939617085e-07,0.00511537392045768,0.006189980372843556
-6.116789396170834e-07,0.00611735722149232,0.02479346609537227
-6.016789396170818e-07,0.005449368354135184,0.006189980372830022
-5.916789396170802e-07,0.005115373920457528,-0.004972111060675021
-5.816789396170853e-07,0.007119340522527114,0.03967625467338576
-5.716789396170837e-07,0.004781379486778049,-0.001251413916186876
-5.616789396170821e-07,0.007453334956206592,0.02851416323988071
-5.516789396170805e-07,0.007119340522528024,0.03967625467340606
-5.416789396170857e-07,0.006117357221492776,-0.004972111060675022
-5.316789396170841e-07,0.00778732938988516,0.04711764896242296
-5.216789396170825e-07,0.007119340522528024,-0.008692808205203774
-5.116789396170809e-07,0.006785346088849456,0.01735207180635537
-5.016789396170793e-07,0.006451351655170585,0.0359555575288807
-4.916789396170845e-07,0.005783362787813752,-0.001251413916186876
-4.816789396170829e-07,0.007119340522528024,0.03595555752889761
-4.716789396170813e-07,0.008455318257242295,0.02107276895086382
-4.616789396170797e-07,0.00611735722149232,0.02851416323988071
-4.516789396170849e-07,0.00611735722149232,0.02851416323988071
-4.416789396170833e-07,0.00611735722149232,-0.008692808205203774
-4.316789396170817e-07,0.00778732938988516,0.05083834610693141
-4.216789396170801e-07,0.006785346088849304,0.006189980372838482
-4.116789396170853e-07,0.00645135165517104,0.02479346609536381
