#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-14 11:43:06.160
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.595698924731125e-07,0.00611735722149232,0.00991067751733847
-9.495698924731109e-07,0.00611735722149232,0.02851416323988071
-9.395698924731093e-07,0.006117357221492169,-0.004972111060678405
-9.295698924731145e-07,0.005783362787813904,0.03223486038437225
-9.195698924731129e-07,0.006785346088849456,0.03967625467340606
-9.095698924731113e-07,0.005115373920456617,-0.001251413916186876
-8.995698924731097e-07,0.006451351655170888,0.02479346609537227
-8.895698924731149e-07,0.004113390619421976,-0.001251413916175032
-8.795698924731133e-07,0.006785346088849456,0.02107276895086382
-8.695698924731117e-07,0.005783362787813752,0.04339695181791451
-8.595698924731101e-07,0.005783362787813752,0.02479346609537227
-8.495698924731085e-07,0.006785346088849304,0.0433969518178959
-8.395698924731137e-07,0.006451351655170888,0.002469283228321573
-8.295698924731121e-07,0.00778732938988516,0.02851416323988071
-8.195698924731105e-07,0.005115373920456617,0.02479346609537227
-8.095698924731089e-07,0.006785346088849608,0.01363137466186046
-7.99569892473114e-07,0.007119340522527873,0.04339695181790097
-7.895698924731125e-07,0.005115373920456617,0.002469283228321573
-7.795698924731109e-07,0.007119340522528024,0.02851416323988071
-7.695698924731093e-07,0.007119340522527873,0.0247934660953655
-7.595698924731144e-07,0.006785346088849608,0.009910677517345238
-7.495698924731128e-07,0.008121323823563727,0.03595555752889761
-7.395698924731112e-07,0.006451351655170888,0.006189980372830022
-7.295698924731096e-07,0.008121323823563727,0.01735207180635537
-7.195698924731148e-07,0.007787329389885311,0.02851416323987564
-7.095698924731132e-07,0.007453334956206592,-0.004972111060695325
-6.995698924731116e-07,0.007119340522528024,0.03967625467340606
-6.8956989247311e-07,0.00611735722149232,0.00991067751733847
-6.795698924731084e-07,0.007453334956206288,0.0247934660953655
-6.695698924731136e-07,0.006785346088849456,0.00991067751733847
-6.59569892473112e-07,0.005115373920456617,-0.008692808205203774
-6.495698924731104e-07,0.006451351655170888,0.04711764896242296
-6.395698924731088e-07,0.005783362787814359,-0.004972111060685173
-6.29569892473114e-07,0.007119340522527417,0.01735207180634522
-6.195698924731124e-07,0.007453334956206592,0.02479346609537227
-6.095698924731108e-07,0.006451351655170888,-0.004972111060695325
-5.995698924731092e-07,0.007119340522527873,0.0359555575288807
-5.895698924731144e-07,0.006785346088849608,-0.001251413916169959
-5.795698924731128e-07,0.006785346088849456,0.02107276895086382
-5.695698924731112e-07,0.006451351655170888,0.00991067751733847
-5.595698924731096e-07,0.006451351655170888,-0.001251413916186876
-5.495698924731147e-07,0.007453334956206137,0.0359555575288807
-5.395698924731131e-07,0.008121323823563727,0.006189980372830022
-5.295698924731116e-07,0.008789312690920863,0.01363137466184692
-5.1956989247311e-07,0.006785346088849456,0.03223486038438916
-5.095698924731084e-07,0.006785346088849456,0.002469283228343569
-4.995698924731135e-07,0.006785346088849456,0.05083834610693141
-4.895698924731119e-07,0.00611735722149232,0.002469283228321573
-4.795698924731103e-07,0.008121323823563727,0.03595555752889761
-4.695698924731087e-07,0.006785346088848849,0.03223486038437563
-4.595698924731139e-07,0.005449368354135184,0.002469283228321573
-4.495698924731123e-07,0.006785346088849456,0.04711764896242296
-4.395698924731107e-07,0.00611735722149232,0.01735207180635537
-4.295698924731091e-07,0.006785346088849152,0.02107276895087059
-4.195698924731143e-07,0.006117357221492624,0.03595555752889085
-4.095698924731127e-07,0.005783362787813752,0.006189980372830022
-3.995698924731111e-07,0.006451351655170888,0.04339695181791451
-3.895698924731095e-07,0.005115373920456617,0.006189980372830022
-3.795698924731147e-07,0.00645135165517028,0.01735207180635029
-3.695698924731131e-07,0.007453334956206592,0.02107276895086382
-3.595698924731115e-07,0.006785346088849456,0.002469283228321573
-3.495698924731099e-07,0.006451351655170888,0.05827974039594831
-3.395698924731083e-07,0.007119340522528328,0.009910677517346931
-3.295698924731135e-07,0.00778732938988516,0.02851416323988071
-3.195698924731119e-07,0.008455318257242295,0.03967625467340606
-3.095698924731103e-07,0.008455318257242295,0.00991067751733847
-2.995698924731087e-07,0.007453334956206896,0.03595555752889253
-2.895698924731138e-07,0.008121323823563727,0.02479346609537227
-2.795698924731123e-07,0.0104592848593137,0.03223486038438916
-2.695698924731107e-07,0.009123307124599432,0.04339695181791451
-2.595698924731091e-07,0.007787329389885767,0.009910677517362158
-2.495698924731142e-07,0.009123307124598825,0.06200043754043306
-2.395698924731126e-07,0.008455318257242295,-0.008692808205203774
-2.29569892473111e-07,0.009123307124599432,0.02851416323988071
-2.195698924731094e-07,0.009457301558278,0.01363137466184692
-2.095698924731146e-07,0.008121323823564335,0.002469283228326648
-1.99569892473113e-07,0.008789312690920863,0.05455904325143986
-1.895698924731114e-07,0.008789312690920863,-0.001251413916186876
-1.795698924731098e-07,0.008121323823563727,0.02107276895086382
-1.69569892473115e-07,0.008455318257242142,0.0396762546733976
-1.595698924731134e-07,0.005783362787813752,0.006189980372830022
-1.495698924731118e-07,0.008789312690920863,0.03967625467340606
-1.395698924731102e-07,0.007453334956206592,-0.001251413916186876
-1.295698924731086e-07,0.009123307124599585,0.02107276895086551
-1.195698924731138e-07,0.009457301558278,0.02479346609537227
-1.095698924731122e-07,0.009791295991956567,0.006189980372830022
-9.956989247311059e-08,0.009457301558278,0.05455904325143986
