#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-15 10:03:55.355
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.579607250755279e-07,0.009123307124599432,-0.01985489963872912
-9.479607250755263e-07,0.01012529042563514,0.04339695181791451
-9.379607250755247e-07,0.008789312690920863,0.009910677517343546
-9.279607250755299e-07,0.008789312690920863,0.02107276895085874
-9.179607250755283e-07,0.009457301558278,0.03223486038438916
-9.079607250755267e-07,0.008455318257242295,0.006189980372830022
-8.979607250755251e-07,0.008455318257242295,0.06572113468496521
-8.879607250755303e-07,0.007787329389885463,0.002469283228350341
-8.779607250755287e-07,0.008455318257242295,0.02479346609537227
-8.679607250755271e-07,0.008455318257242295,0.03595555752889761
-8.579607250755255e-07,0.008121323823563727,0.02479346609537227
-8.479607250755239e-07,0.009123307124599585,0.03967625467339422
-8.379607250755291e-07,0.009457301558278,0.01363137466184692
-8.279607250755275e-07,0.008455318257242295,0.03223486038438916
-8.179607250755259e-07,0.009123307124599432,0.04711764896242296
-8.079607250755243e-07,0.007453334956207655,0.02107276895088074
-7.979607250755295e-07,0.009791295991955504,0.05827974039593139
-7.879607250755279e-07,0.008121323823563727,0.02851416323988071
-7.779607250755263e-07,0.008121323823563727,0.02107276895086382
-7.679607250755247e-07,0.006451351655171344,0.05455904325141617
-7.579607250755299e-07,0.007453334956206137,0.002469283228345262
-7.479607250755283e-07,0.009123307124599432,0.04339695181791451
-7.379607250755267e-07,0.007453334956206592,0.01735207180635537
-7.279607250755251e-07,0.01012529042563514,0.002469283228321573
-7.179607250755302e-07,0.008121323823564638,0.03223486038437563
-7.079607250755286e-07,0.008121323823563727,-0.004972111060695325
-6.97960725075527e-07,0.00778732938988516,0.04711764896242296
-6.879607250755254e-07,0.007453334956206592,0.03223486038438916
-6.779607250755238e-07,0.007453334956206744,0.02479346609537396
-6.67960725075529e-07,0.00778732938988516,0.02851416323988071
-6.579607250755274e-07,0.006451351655170888,0.002469283228321573
-6.479607250755258e-07,0.008121323823563727,0.03595555752889761
-6.379607250755242e-07,0.006785346088850063,-0.001251413916186876
-6.279607250755294e-07,0.00812132382356312,-0.001251413916186876
-6.179607250755278e-07,0.00611735722149232,0.02851416323988071
-6.079607250755262e-07,0.008455318257242295,-0.02357559678323757
-5.979607250755246e-07,0.006785346088849911,0.01363137466183846
-5.879607250755298e-07,0.007787329389884704,-0.004972111060686867
-5.779607250755282e-07,0.008455318257242295,0.00991067751733847
-5.679607250755266e-07,0.008121323823563727,0.03223486038438916
-5.57960725075525e-07,0.006451351655170888,-0.02729629392774602
-5.479607250755302e-07,0.008455318257241384,0.02107276895084182
-5.379607250755286e-07,0.006785346088849456,-0.008692808205203774
-5.27960725075527e-07,0.008789312690920863,-0.001251413916186876
-5.179607250755254e-07,0.008121323823563727,0.00991067751733847
-5.079607250755238e-07,0.00711934052252848,-0.01985489963870543
-4.97960725075529e-07,0.008121323823563727,0.03223486038438916
-4.879607250755274e-07,0.005783362787813752,-0.008692808205203774
-4.779607250755258e-07,0.006451351655170888,0.00991067751733847
-4.679607250755242e-07,0.00645135165517104,0.00991067751732155
-4.579607250755293e-07,0.006785346088849456,-0.02729629392774602
-4.479607250755277e-07,0.006785346088849456,0.006189980372830022
-4.379607250755261e-07,0.005783362787813752,-0.008692808205203774
-4.279607250755245e-07,0.006451351655171344,-0.01985489963871051
-4.179607250755297e-07,0.007453334956206137,0.02107276895084521
-4.079607250755281e-07,0.00611735722149232,-0.01613420249422067
-3.979607250755265e-07,0.008121323823563727,0.03595555752889761
-3.879607250755249e-07,0.005115373920456617,-0.008692808205203774
-3.779607250755301e-07,0.007787329389883945,0.006189980372823254
-3.679607250755285e-07,0.006785346088849456,0.02479346609537227
-3.579607250755269e-07,0.006451351655170888,-0.01241350534971222
-3.479607250755253e-07,0.008455318257242295,0.04339695181791451
-3.379607250755237e-07,0.005783362787814815,-0.008692808205198698
-3.279607250755289e-07,0.008121323823563727,0.002469283228321573
-3.179607250755273e-07,0.007119340522528024,0.03223486038438916
-3.079607250755257e-07,0.007453334956206592,-0.03473768821676292
-2.979607250755241e-07,0.007119340522527721,0.02479346609536211
-2.879607250755293e-07,0.006451351655170888,0.002469283228321573
-2.779607250755277e-07,0.007119340522528024,-0.01241350534971222
-2.679607250755261e-07,0.008789312690920863,0.02851416323988071
-2.579607250755245e-07,0.005115373920457528,-0.03101699107223247
-2.479607250755297e-07,0.007119340522527114,0.01735207180633337
-2.379607250755281e-07,0.007453334956206592,-0.001251413916186876
-2.279607250755265e-07,0.008121323823563727,0.00991067751733847
-2.179607250755249e-07,0.006451351655170888,0.02107276895086382
-2.0796072507553e-07,0.007453334956206137,-0.0384583853612443
-1.979607250755284e-07,0.006451351655170888,0.03595555752889761
-1.879607250755268e-07,0.00778732938988516,-0.01241350534971222
-1.779607250755252e-07,0.009123307124599432,-0.02357559678323757
-1.679607250755304e-07,0.006785346088850519,0.02479346609535027
-1.579607250755288e-07,0.005783362787813752,-0.02357559678323757
-1.479607250755272e-07,0.008455318257242295,0.006189980372830022
-1.379607250755256e-07,0.006451351655170888,-0.03101699107225447
-1.27960725075524e-07,0.008121323823562968,-0.01241350534970376
-1.179607250755292e-07,0.006451351655170888,0.006189980372830022
-1.079607250755276e-07,0.007453334956206592,-0.03101699107225447
-9.7960725075526e-08,0.006785346088849456,0.02851416323988071
-8.796072507552441e-08,0.005449368354136248,0.002469283228314805
-7.796072507552958e-08,0.007787329389884096,-0.01241350534970546
-6.796072507552799e-08,0.006785346088849456,0.02107276895086382
-5.796072507552639e-08,0.006451351655170888,-0.01241350534971222
-4.796072507552479e-08,0.005115373920456617,0.02107276895085197
-3.796072507552997e-08,0.005115373920456617,-0.00497211106068348
-2.796072507552837e-08,0.006451351655170888,0.006189980372830022
-1.796072507552677e-08,0.006451351655170888,0.03223486038438916
-7.960725075525173e-09,0.003779396185742345,0.03595555752889761
2.039274924469649e-09,-0.01525828653392737,2.499057067192371
1.203927492447125e-08,0.01580319579817079,3.514807387644297
2.203927492447285e-08,0.005115373920456617,3.120413490326402
3.203927492447444e-08,0.01680517909920649,3.313889741840841
4.203927492447604e-08,0.004113390619425621,3.310169044696333
