#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-14 13:12:27.109
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.566492829204674e-07,0.008789312690920863,-0.008692808205203774
-9.466492829204658e-07,0.00778732938988516,0.04339695181791451
-9.366492829204642e-07,0.006785346088849911,0.02851416323987395
-9.266492829204694e-07,0.007787329389884704,0.01363137466185369
-9.166492829204678e-07,0.008455318257242295,0.06572113468496521
-9.066492829204662e-07,0.007119340522528024,0.01363137466184692
-8.966492829204646e-07,0.008121323823563727,0.03595555752889761
-8.866492829204698e-07,0.007453334956206896,0.03223486038439086
-8.766492829204682e-07,0.009457301558278,-0.004972111060695325
-8.666492829204666e-07,0.00778732938988516,0.06200043754045675
-8.56649282920465e-07,0.006451351655170888,-0.008692808205203774
-8.466492829204634e-07,0.008121323823563575,0.05083834610692126
-8.366492829204686e-07,0.00778732938988516,0.02851416323988071
-8.26649282920467e-07,0.007119340522528024,0.00991067751733847
-8.166492829204654e-07,0.007453334956206592,0.06572113468496521
-8.066492829204638e-07,0.007453334956207047,0.006189980372846941
-7.96649282920469e-07,0.008455318257241839,0.04339695181789759
-7.866492829204674e-07,0.004781379486778049,0.03595555752889761
-7.766492829204658e-07,0.007119340522528024,0.02851416323988071
-7.666492829204642e-07,0.007453334956205832,0.06200043754042969
-7.566492829204694e-07,0.005783362787814512,0.002469283228348641
-7.466492829204678e-07,0.006785346088849456,0.04711764896242296
-7.366492829204662e-07,0.005783362787813752,0.03223486038438916
-7.266492829204646e-07,0.005783362787813752,0.03223486038438916
-7.166492829204697e-07,0.005449368354135336,0.0545590432514297
-7.066492829204681e-07,0.00611735722149232,0.01363137466184692
-6.966492829204665e-07,0.005783362787813752,0.04711764896242296
-6.866492829204649e-07,0.005115373920456617,0.03223486038438916
-6.766492829204633e-07,0.006451351655170585,0.02107276895087735
-6.666492829204685e-07,0.005783362787813752,0.05083834610693141
-6.566492829204669e-07,0.005783362787813752,0.00991067751733847
-6.466492829204653e-07,0.00611735722149232,0.02851416323988071
-6.366492829204637e-07,0.005449368354134729,0.03223486038437393
-6.266492829204689e-07,0.004447385053099937,-0.001251413916171645
-6.166492829204673e-07,0.006785346088849456,0.04339695181791451
-6.066492829204657e-07,0.004447385053099481,0.02107276895086382
-5.966492829204641e-07,0.008789312690918889,0.03595555752888915
-5.866492829204693e-07,0.004447385053101455,0.01735207180636383
-5.766492829204677e-07,0.006785346088849456,0.00991067751733847
-5.666492829204661e-07,0.006451351655170888,0.03595555752889761
-5.566492829204645e-07,0.006785346088849456,0.01735207180635537
-5.466492829204697e-07,0.007787329389884704,0.0322348603843824
-5.366492829204681e-07,0.00611735722149232,0.03595555752889761
-5.266492829204665e-07,0.005449368354135184,0.01363137466184692
-5.166492829204649e-07,0.00611735722149232,0.06572113468496521
-5.066492829204633e-07,0.006785346088849152,0.0024692832283368
-4.966492829204685e-07,0.00611735722149232,0.03595555752889761
-4.866492829204669e-07,0.00611735722149232,0.02479346609537227
-4.766492829204653e-07,0.00778732938988516,0.00991067751733847
-4.666492829204637e-07,0.006117357221492017,0.02479346609537227
-4.566492829204688e-07,0.005449368354135184,0.02479346609537227
-4.466492829204672e-07,0.004781379486778049,0.05455904325143986
-4.366492829204656e-07,0.005115373920456617,0.02851416323988071
-4.26649282920464e-07,0.004447385053099937,0.01363137466187061
-4.166492829204692e-07,0.005449368354134729,0.06572113468494152
-4.066492829204676e-07,0.006785346088849456,-0.001251413916186876
-3.96649282920466e-07,0.00611735722149232,0.04339695181791451
-3.866492829204644e-07,0.006785346088849456,0.03967625467340606
-3.766492829204696e-07,0.006785346088849456,0.006189980372845252
-3.66649282920468e-07,0.006451351655170888,0.03967625467340606
-3.566492829204664e-07,0.006785346088849456,-0.01241350534971222
-3.466492829204648e-07,0.007453334956206592,0.02107276895086382
-3.366492829204632e-07,0.00745333495620644,0.02851416323986718
-3.266492829204684e-07,0.007119340522528024,-0.001251413916186876
-3.166492829204668e-07,0.007453334956206592,0.03595555752889761
-3.066492829204652e-07,0.006785346088849456,-0.008692808205203774
-2.966492829204636e-07,0.008455318257240928,0.0396762546733976
-2.866492829204688e-07,0.005449368354135184,0.02107276895086382
-2.766492829204672e-07,0.007453334956206592,0.002469283228321573
-2.666492829204656e-07,0.006785346088849456,0.03595555752889761
-2.56649282920464e-07,0.006451351655171952,-0.008692808205180086
-2.466492829204692e-07,0.008789312690919799,0.04339695181789082
-2.366492829204676e-07,0.00611735722149232,0.01363137466184692
-2.26649282920466e-07,0.006451351655170888,0.006189980372830022
-2.166492829204644e-07,0.01012529042563514,0.05083834610693141
-2.066492829204695e-07,0.005115373920458895,-0.01241350534968346
-1.966492829204679e-07,0.006785346088849456,0.03967625467340606
-1.866492829204663e-07,0.005783362787813752,0.02851416323988071
-1.766492829204647e-07,0.005449368354135184,-0.004972111060695325
-1.666492829204699e-07,0.006451351655170433,0.03967625467338576
-1.566492829204683e-07,0.005115373920456617,-0.01241350534971222
-1.466492829204667e-07,0.007453334956206592,0.03223486038438916
-1.366492829204651e-07,0.005115373920456617,0.01735207180635537
-1.266492829204635e-07,0.006451351655170888,-0.01613420249419191
-1.166492829204687e-07,0.006451351655170888,0.04711764896242296
-1.066492829204671e-07,0.005783362787813752,-0.03473768821676292
-9.664928292046551e-08,0.006451351655170888,0.02851416323988071
-8.664928292046392e-08,0.00511537392045692,-0.01241350534970376
-7.664928292046909e-08,0.005783362787813448,0.006189980372821563
-6.664928292046749e-08,0.004781379486778049,0.01735207180635537
-5.66492829204659e-08,0.003445401752063777,-0.004972111060695325
-4.66492829204643e-08,0.005449368354135033,0.02479346609536381
-3.664928292046948e-08,0.005115373920456768,0.00618998037283848
-2.664928292046788e-08,0.004781379486778049,0.006189980372830022
-1.664928292046628e-08,0.004113390619420913,0.03223486038438916
-6.649282920464681e-09,0.001775429583670938,0.09920740898554124
3.350717079530141e-09,-0.01225233663082253,2.952982118822224
1.335071707953174e-08,0.01212925702770654,3.31761043898535
2.335071707953334e-08,0.00611735722149232,3.202268827505588
3.335071707953494e-08,0.01613719023184936,3.276682770395757
4.335071707953653e-08,0.000105457415282503,3.310169044696337
5.335071707953136e-08,0.009791295991956567,3.321331136129858
6.335071707953295e-08,0.002443418451028074,3.399465776164535
7.335071707953455e-08,0.004447385053099481,3.336213924707892
8.335071707953615e-08,-0.004570464656219421,3.421789959031528
9.335071707953097e-08,0.000773446282632804,3.295286256118357
1.033507170795326e-07,0.00144143514999237,3.373420896152977
1.133507170795342e-07,0.002777412884706641,3.299006953262807
1.233507170795358e-07,0.002777412884708464,3.317610438985348
1.333507170795306e-07,0.006785346088847634,3.313889741840843
1.433507170795322e-07,0.00611735722149232,3.306448347551824
1.533507170795338e-07,0.008455318257242295,3.321331136129858
1.633507170795354e-07,0.003111407318385209,3.362258804719451
1.733507170795302e-07,0.004781379486777289,3.32877253041889
1.833507170795318e-07,0.003111407318385209,3.392024381875518
1.933507170795334e-07,0.001775429583670938,3.313889741840841
2.03350717079535e-07,0.002443418451028074,3.369700199008468
2.133507170795366e-07,0.001107440716314561,3.332493227563384
2.233507170795314e-07,0.002777412884706641,3.332493227563384
2.33350717079533e-07,0.005115373920456617,3.328772530418875
2.433507170795346e-07,0.004113390619420913,3.291565558973791
2.533507170795362e-07,0.007119340522527265,3.351096713285909
2.63350717079531e-07,0.005449368354135944,3.313889741840858
2.733507170795326e-07,0.005783362787813752,3.310169044696333
2.833507170795342e-07,0.003111407318385209,3.384582987586502
2.933507170795358e-07,0.002109424017350265,3.317610438985372
3.033507170795307e-07,0.003779396185741586,3.365979501863937
3.133507170795323e-07,0.003111407318385209,3.328772530418875
3.233507170795339e-07,0.002777412884706641,3.325051833274367
3.333507170795355e-07,0.003111407318385209,3.358538107574943
3.433507170795303e-07,0.005115373920455706,3.291565558973821
3.533507170795319e-07,0.005783362787813752,3.347376016141417
3.633507170795335e-07,0.005115373920456617,3.343655318996909
3.733507170795351e-07,0.006451351655170888,3.332493227563384
3.833507170795367e-07,0.006785346088848696,3.38458298758647
3.933507170795315e-07,0.005115373920456617,3.313889741840841
4.033507170795331e-07,0.005115373920456617,3.399465776164535
4.133507170795347e-07,0.003779396185742345,3.354817410430434
4.233507170795363e-07,0.005449368354135033,3.351096713285932
4.333507170795311e-07,0.005115373920456768,3.365979501863953
4.433507170795327e-07,0.00611735722149232,3.328772530418875
4.533507170795343e-07,0.00778732938988516,3.3399346218524
4.633507170795359e-07,0.005115373920457376,3.343655318996894
4.733507170795307e-07,0.006785346088848697,3.310169044696348
4.833507170795323e-07,0.007119340522528024,3.373420896152977
4.933507170795339e-07,0.004781379486778049,3.328772530418875
5.033507170795355e-07,0.007119340522528024,3.377141593297485
5.133507170795303e-07,0.006117357221492776,3.358538107574951
5.233507170795319e-07,0.007453334956206592,3.328772530418875
5.333507170795335e-07,0.006785346088849456,3.392024381875518
5.433507170795351e-07,0.005783362787813752,3.332493227563384
5.533507170795367e-07,0.006785346088849152,3.369700199008463
5.633507170795316e-07,0.00611735722149232,3.358538107574943
5.733507170795332e-07,0.007119340522528024,3.332493227563384
5.833507170795348e-07,0.00778732938988516,3.392024381875518
5.933507170795364e-07,0.006451351655172103,3.321331136129887
6.033507170795312e-07,0.009123307124599432,3.384582987586502
6.133507170795328e-07,0.006451351655170888,3.358538107574943
6.233507170795344e-07,0.009123307124599432,3.351096713285926
6.33350717079536e-07,0.007119340522528632,3.38458298758648
6.433507170795308e-07,0.008455318257241688,3.336213924707914
6.533507170795324e-07,0.009457301558278,3.384582987586502
6.63350717079534e-07,0.007453334956206592,3.36597950186396
6.733507170795356e-07,0.008789312690920863,3.3399346218524
6.833507170795304e-07,0.008121323823564031,3.392024381875495
6.93350717079532e-07,0.00778732938988516,3.336213924707892
7.033507170795336e-07,0.007453334956206592,3.377141593297485
7.133507170795352e-07,0.006785346088849456,3.362258804719451
7.233507170795368e-07,0.008121323823563424,3.347376016141439
7.333507170795316e-07,0.007453334956206592,3.395745079020027
7.433507170795332e-07,0.006451351655170888,3.3399346218524
7.533507170795348e-07,0.006451351655170888,3.38830368473101
7.633507170795364e-07,0.005783362787813448,3.354817410430434
7.733507170795312e-07,0.005115373920456617,3.354817410430434
7.833507170795328e-07,0.005449368354135184,3.384582987586502
7.933507170795344e-07,0.004781379486778049,3.332493227563384
8.03350717079536e-07,0.008455318257241081,3.380862290441985
8.133507170795309e-07,0.005783362787814967,3.36225880471946
8.233507170795325e-07,0.007453334956206592,3.354817410430434
8.333507170795341e-07,0.006451351655170888,3.403186473309044
8.433507170795357e-07,0.007119340522528024,3.336213924707892
8.533507170795305e-07,0.006451351655171192,3.392024381875493
8.633507170795321e-07,0.006785346088849456,3.369700199008468
8.733507170795337e-07,0.008455318257242295,3.351096713285926
8.833507170795353e-07,0.008121323823563727,3.395745079020027
8.933507170795301e-07,0.007453334956206896,3.343655318996932
9.033507170795317e-07,0.008121323823563727,3.392024381875518
9.133507170795333e-07,0.007119340522528024,3.377141593297485
9.233507170795349e-07,0.008121323823563727,3.351096713285926
9.333507170795365e-07,0.007787329389884248,3.399465776164507
9.433507170795313e-07,0.005783362787813752,3.336213924707892
9.533507170795329e-07,0.006451351655170888,3.380862290441993
9.633507170795345e-07,0.006451351655170888,3.358538107574943
9.733507170795361e-07,0.007119340522527417,3.336213924707915
9.833507170795309e-07,0.005783362787814359,3.388303684730987
9.933507170795325e-07,0.006785346088849456,3.3399346218524
1.003350717079534e-06,0.008789312690920863,3.377141593297485
1.013350717079536e-06,0.005449368354135791,3.362258804719448
1.023350717079531e-06,0.006785346088848848,3.354817410430438
1.033350717079532e-06,0.006785346088849456,3.392024381875518
1.043350717079534e-06,0.00611735722149232,3.31761043898535
1.053350717079535e-06,0.006451351655170888,3.395745079020027
1.06335071707953e-06,0.006451351655170888,3.36970019900848
1.073350717079532e-06,0.006451351655170888,3.336213924707892
1.083350717079533e-06,0.006785346088849456,3.399465776164535
1.093350717079535e-06,0.00611735722149232,3.3399346218524
1.103350717079537e-06,0.004781379486778809,3.373420896152973
1.113350717079531e-06,0.006451351655170888,3.36597950186396
1.123350717079533e-06,0.006785346088849456,3.351096713285926
1.133350717079535e-06,0.007119340522528024,3.410627867598061
1.143350717079536e-06,0.007119340522528328,3.332493227563404
1.153350717079531e-06,0.007787329389884856,3.377141593297464
1.163350717079533e-06,0.008789312690920863,3.36597950186396
1.173350717079534e-06,0.008455318257242295,3.351096713285926
1.183350717079536e-06,0.006785346088850367,3.399465776164513
1.193350717079531e-06,0.008789312690919952,3.351096713285948
1.203350717079532e-06,0.009791295991956567,3.410627867598061
1.213350717079534e-06,0.009123307124599432,3.373420896152977
1.223350717079535e-06,0.009457301558278,3.369700199008468
1.23335071707953e-06,0.009123307124599585,3.403186473309029
1.243350717079532e-06,0.009457301558278,3.351096713285926
