#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-07-17 17:43:02.605
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.50651408450702e-07,0.009457301558278,0.02851416323988071
-9.406514084507004e-07,0.01012529042563514,-0.01613420249422067
-9.306514084506988e-07,0.01146126816034774,0.04711764896240096
-9.20651408450704e-07,0.00778732938988683,-0.00125141391616488
-9.106514084507024e-07,0.009123307124599432,-0.004972111060695325
-9.006514084507008e-07,0.008789312690920863,0.03223486038438916
-8.906514084506992e-07,0.009457301558278,-0.03845838536127136
-8.806514084507043e-07,0.01112727372667008,0.04711764896238404
-8.706514084507027e-07,0.008455318257242295,-0.008692808205203774
-8.606514084507011e-07,0.009123307124599432,-0.008692808205203774
-8.506514084506995e-07,0.009123307124599432,0.02479346609537227
-8.406514084506979e-07,0.009791295991956111,-0.02729629392772064
-8.306514084507031e-07,0.008789312690920863,0.02851416323988071
-8.206514084507015e-07,0.008455318257242295,-0.01241350534971222
-8.106514084506999e-07,0.008789312690920863,0.002469283228321573
-8.006514084506983e-07,0.006785346088850519,0.006189980372813102
-7.906514084507035e-07,0.009123307124598369,-0.03101699107223755
-7.806514084507019e-07,0.009123307124599432,0.03223486038438916
-7.706514084507003e-07,0.006451351655170888,-0.01241350534971222
-7.606514084506987e-07,0.007787329389884856,0.006189980372833405
-7.506514084507039e-07,0.007119340522528328,0.01363137466184354
-7.406514084507023e-07,0.007119340522528024,-0.03473768821676292
-7.306514084507007e-07,0.008789312690920863,0.03967625467340606
-7.206514084506991e-07,0.00778732938988516,-0.01613420249422067
-7.106514084507043e-07,0.008789312690920406,0.00618998037281987
-7.006514084507027e-07,0.007119340522528024,0.01363137466184692
-6.906514084507011e-07,0.006451351655170888,-0.03101699107225447
-6.806514084506995e-07,0.007119340522528024,0.02479346609537227
-6.706514084506979e-07,0.006451351655171495,-0.01613420249420883
