#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-07-27 14:05:25.743
#Sample rate: 5e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 20 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
8.087332549941244e-06,0.006785346088849456,3.343655318996909
8.107332549941247e-06,0.004447385053099481,3.354817410430434
8.12733254994125e-06,0.006451351655170281,3.365979501863958
8.14733254994124e-06,0.005115373920457224,3.362258804719453
8.167332549941243e-06,0.005783362787813752,3.354817410430434
8.187332549941246e-06,0.006451351655170888,3.354817410430434
8.20733254994125e-06,0.005449368354135184,3.362258804719451
8.227332549941239e-06,0.006785346088848848,3.358538107574944
8.247332549941243e-06,0.005449368354135184,3.362258804719451
8.267332549941246e-06,0.005783362787813752,3.354817410430434
8.287332549941249e-06,0.007119340522528024,3.347376016141417
8.307332549941252e-06,0.003779396185743864,3.347376016141422
8.327332549941242e-06,0.007119340522528024,3.358538107574943
8.347332549941245e-06,0.004447385053099481,3.354817410430434
8.367332549941248e-06,0.005115373920456617,3.354817410430434
8.387332549941251e-06,0.006117357221491105,3.354817410430438
8.407332549941241e-06,0.003445401752064993,3.362258804719448
8.427332549941244e-06,0.006451351655170888,3.354817410430434
8.447332549941247e-06,0.005115373920456617,3.351096713285926
8.467332549941251e-06,0.004781379486778504,3.343655318996914
8.48733254994124e-06,0.005783362787813297,3.354817410430429
8.507332549941243e-06,0.004447385053099481,3.343655318996909
8.527332549941247e-06,0.006451351655170888,3.36597950186396
8.54733254994125e-06,0.005783362787813752,3.377141593297485
8.567332549941239e-06,0.005783362787813752,3.351096713285938
8.587332549941243e-06,0.00778732938988516,3.362258804719451
8.607332549941246e-06,0.004781379486778049,3.36597950186396
8.627332549941249e-06,0.005783362787813752,3.377141593297485
8.647332549941252e-06,0.00511537392045692,3.37714159329748
8.667332549941242e-06,0.005783362787813752,3.36597950186396
8.687332549941245e-06,0.006785346088849456,3.362258804719451
8.707332549941248e-06,0.005115373920456617,3.373420896152977
8.727332549941251e-06,0.005449368354135184,3.380862290442
8.747332549941241e-06,0.005449368354135184,3.395745079020021
8.767332549941244e-06,0.005115373920456617,3.380862290441993
8.787332549941248e-06,0.006785346088849456,3.377141593297485
8.807332549941251e-06,0.005115373920457528,3.392024381875525
8.82733254994124e-06,0.007119340522527114,3.406907170453546
8.847332549941244e-06,0.006451351655170888,3.392024381875518
8.867332549941247e-06,0.006785346088849456,3.38830368473101
8.88733254994125e-06,0.006451351655170888,3.392024381875518
8.90733254994124e-06,0.005115373920457224,3.388303684731012
8.927332549941243e-06,0.00778732938988516,3.38830368473101
8.947332549941246e-06,0.006785346088849456,3.38830368473101
8.967332549941249e-06,0.006785346088849456,3.392024381875518
8.987332549941252e-06,0.007119340522527265,3.384582987586498
9.007332549941242e-06,0.005449368354135184,3.377141593297485
9.027332549941245e-06,0.007119340522528024,3.384582987586502
9.047332549941248e-06,0.00611735722149232,3.380862290441993
9.067332549941252e-06,0.005783362787814056,3.377141593297483
9.087332549941241e-06,0.006451351655170888,3.373420896152977
9.107332549941244e-06,0.004781379486778049,3.380862290441993
9.127332549941248e-06,0.007119340522528024,3.384582987586502
9.147332549941251e-06,0.005449368354135336,3.37714159329748
9.16733254994124e-06,0.0057833627878136,3.365979501863964
9.187332549941244e-06,0.008455318257242295,3.373420896152977
9.207332549941247e-06,0.005115373920456617,3.373420896152977
9.22733254994125e-06,0.007119340522528024,3.377141593297485
9.24733254994124e-06,0.006117357221492776,3.377141593297485
9.267332549941243e-06,0.005783362787813752,3.362258804719451
9.287332549941246e-06,0.007453334956206592,3.373420896152977
9.307332549941249e-06,0.004447385053099481,3.384582987586502
9.327332549941253e-06,0.006451351655170281,3.377141593297481
9.347332549941242e-06,0.005115373920456617,3.369700199008468
9.367332549941245e-06,0.004781379486778049,3.36597950186396
9.387332549941249e-06,0.006785346088849456,3.36597950186396
9.407332549941252e-06,0.002109424017350873,3.365979501863961
9.427332549941241e-06,0.005115373920456617,3.369700199008468
9.447332549941245e-06,0.004113390619420913,3.362258804719451
9.467332549941248e-06,0.004447385053099481,3.373420896152977
9.487332549941251e-06,0.006451351655169369,3.36597950186396
9.507332549941241e-06,0.003111407318386728,3.36597950186396
9.527332549941244e-06,0.004447385053099481,3.369700199008468
9.547332549941247e-06,0.003779396185742345,3.373420896152977
9.56733254994125e-06,0.004113390619420913,3.373420896152977
9.58733254994124e-06,0.00444738505309933,3.362258804719456
9.607332549941243e-06,0.003111407318385209,3.358538107574943
9.627332549941246e-06,0.004781379486778049,3.36597950186396
9.647332549941249e-06,0.004113390619420913,3.380862290441993
9.667332549941239e-06,0.004113390619420913,3.365979501863966
9.687332549941242e-06,0.00611735722149232,3.369700199008468
9.707332549941245e-06,0.003445401752063777,3.36597950186396
9.727332549941249e-06,0.005449368354135184,3.38830368473101
9.747332549941252e-06,0.004781379486778049,3.373420896152973
9.767332549941242e-06,0.004781379486778049,3.36597950186396
9.787332549941245e-06,0.005449368354135184,3.377141593297485
9.807332549941248e-06,0.004113390619420913,3.373420896152977
9.827332549941251e-06,0.006785346088848392,3.384582987586493
9.847332549941241e-06,0.004447385053100545,3.365979501863968
9.867332549941244e-06,0.004447385053099481,3.373420896152977
9.887332549941247e-06,0.005783362787813752,3.377141593297485
9.90733254994125e-06,0.003445401752064841,3.373420896152978
9.92733254994124e-06,0.005783362787812689,3.377141593297483
9.947332549941243e-06,0.004447385053099481,3.373420896152977
9.967332549941246e-06,0.004447385053099481,3.373420896152977
9.98733254994125e-06,0.006451351655170888,3.369700199008468
