#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-07-18 10:42:34.475
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.531662870159452e-07,0.008121323823563727,-0.001251413916186876
-9.431662870159436e-07,0.00778732938988516,0.002469283228321573
-9.33166287015942e-07,0.0097912959919552,0.03595555752887562
-9.231662870159472e-07,0.006785346088850823,-0.01241350534969023
-9.131662870159456e-07,0.008455318257242295,0.02479346609537227
-9.03166287015944e-07,0.006785346088849456,0.01363137466184692
-8.931662870159424e-07,0.007453334956206592,-0.001251413916186876
-8.831662870159476e-07,0.007787329389885008,0.02107276895085367
-8.73166287015946e-07,0.006785346088849456,-0.01241350534971222
-8.631662870159444e-07,0.008455318257242295,0.02851416323988071
-8.531662870159428e-07,0.005783362787813752,0.002469283228321573
-8.431662870159412e-07,0.009457301558277544,0.0136313746618503
-8.331662870159464e-07,0.008455318257242295,0.02107276895086382
-8.231662870159448e-07,0.007119340522528024,-0.01613420249422067
-8.131662870159432e-07,0.006785346088849456,0.05455904325143986
-8.031662870159416e-07,0.00645135165517104,0.006189980372828329
-7.931662870159468e-07,0.006785346088849304,0.002469283228323264
-7.831662870159452e-07,0.006451351655170888,0.02851416323988071
-7.731662870159436e-07,0.007453334956206592,0.002469283228321573
-7.63166287015942e-07,0.007119340522527721,0.05455904325142294
-7.531662870159471e-07,0.006451351655171192,0.01735207180637229
-7.431662870159455e-07,0.008789312690920863,0.00991067751733847
-7.331662870159439e-07,0.006451351655170888,0.03967625467340606
-7.231662870159423e-07,0.008121323823563727,-0.02357559678323757
-7.131662870159475e-07,0.006785346088850064,0.06200043754041783
-7.031662870159459e-07,0.005783362787813752,0.00991067751733847
-6.931662870159443e-07,0.007453334956206592,-0.008692808205203774
-6.831662870159427e-07,0.006785346088849456,0.05083834610693141
-6.731662870159411e-07,0.007453334956206137,0.006189980372846941
-6.631662870159463e-07,0.006451351655170888,0.04339695181791451
-6.531662870159447e-07,0.005783362787813752,0.002469283228321573
-6.431662870159431e-07,0.007119340522528024,0.006189980372830022
-6.331662870159415e-07,0.007787329389885463,0.05455904325141617
-6.231662870159467e-07,0.008455318257241991,0.002469283228345262
-6.131662870159451e-07,0.008121323823563727,0.05083834610693141
-6.031662870159435e-07,0.005449368354135184,0.02107276895086382
-5.931662870159419e-07,0.005783362787814664,0.02479346609538242
-5.831662870159471e-07,0.007787329389884249,0.04711764896241281
-5.731662870159455e-07,0.00611735722149232,-0.01985489963872912
-5.631662870159439e-07,0.007119340522528024,0.02851416323988071
-5.531662870159423e-07,0.005115373920456617,0.01735207180635537
-5.431662870159475e-07,0.009123307124597611,0.009910677517341853
-5.331662870159459e-07,0.009123307124599432,0.02851416323988071
-5.231662870159443e-07,0.007453334956206592,-0.008692808205203774
-5.131662870159427e-07,0.009457301558278,0.04711764896242296
-5.031662870159411e-07,0.006785346088849759,-0.001251413916178416
-4.931662870159462e-07,0.007453334956206592,0.01735207180635537
-4.831662870159446e-07,0.008455318257242295,0.03223486038438916
-4.73166287015943e-07,0.008121323823563727,-0.001251413916186876
-4.631662870159414e-07,0.006785346088849304,0.0508383461069128
-4.531662870159466e-07,0.006451351655170888,0.00991067751733847
-4.43166287015945e-07,0.007119340522528024,0.006189980372830022
-4.331662870159434e-07,0.008455318257242295,0.03595555752889761
-4.231662870159418e-07,0.00645135165517104,-0.004972111060676713
-4.13166287015947e-07,0.006785346088849304,0.035955557528879
-4.031662870159454e-07,0.00611735722149232,0.00991067751733847
-3.931662870159438e-07,0.008121323823563727,0.002469283228321573
-3.831662870159422e-07,0.007453334956206592,0.05083834610693141
-3.731662870159474e-07,0.007453334956206592,-0.001251413916163187
-3.631662870159458e-07,0.006451351655170888,0.05827974039594831
-3.531662870159442e-07,0.006785346088849456,-0.008692808205203774
-3.431662870159426e-07,0.007119340522528024,0.00991067751733847
-3.33166287015941e-07,0.007119340522527721,0.0433969518178959
-3.231662870159462e-07,0.006451351655170888,0.002469283228321573
-3.131662870159446e-07,0.007119340522528024,0.06944183182947365
-3.03166287015943e-07,0.004447385053099481,0.01363137466184692
-2.931662870159414e-07,0.00611735722149232,0.01363137466186215
-2.831662870159466e-07,0.00611735722149232,0.04711764896242296
-2.73166287015945e-07,0.006451351655170888,0.006189980372830022
-2.631662870159434e-07,0.005115373920456617,0.04711764896242296
-2.531662870159418e-07,0.005115373920457224,0.02107276895086382
-2.431662870159469e-07,0.00645135165517028,0.02107276895086382
-2.331662870159453e-07,0.005449368354135184,0.04711764896242296
-2.231662870159437e-07,0.004781379486778049,0.02851416323988071
-2.131662870159421e-07,0.006785346088849456,0.03967625467340606
-2.031662870159473e-07,0.004447385053100545,0.01735207180636552
-1.931662870159457e-07,0.007119340522528024,0.006189980372830022
-1.831662870159441e-07,0.007453334956206592,0.05083834610693141
-1.731662870159425e-07,0.00611735722149232,0.01735207180635537
-1.631662870159477e-07,0.004781379486778656,0.05083834610691618
-1.531662870159461e-07,0.004781379486778049,0.03223486038438916
-1.431662870159445e-07,0.004447385053099481,0.01735207180635537
-1.331662870159429e-07,0.00611735722149232,0.04711764896242296
-1.231662870159413e-07,0.006451351655171495,0.009910677517362158
-1.131662870159465e-07,0.00778732938988516,0.06200043754045675
-1.031662870159449e-07,0.00611735722149232,0.01363137466184692
-9.316628701594329e-08,0.006451351655170888,0.04339695181791451
-8.316628701594169e-08,0.007119340522527873,0.03967625467338745
-7.316628701594687e-08,0.006785346088849608,-0.001251413916168266
-6.316628701594527e-08,0.005783362787813752,0.06200043754045675
-5.316628701594367e-08,0.003779396185742345,0.02107276895086382
-4.316628701594207e-08,0.006117357221492472,0.01363137466186553
-3.316628701594725e-08,0.006451351655170736,0.05455904325142125
-2.316628701594565e-08,0.005783362787813752,0.01363137466184692
-1.316628701594405e-08,0.004781379486778049,0.05083834610693141
-3.166287015942456e-09,-0.00490445908990042,0.9624091465115014
6.833712984052366e-09,0.002777412884703147,4.229181239388433
1.683371298405396e-08,0.009791295991956567,2.629281467251287
2.683371298405556e-08,0.009791295991956567,3.689680153436194
3.683371298405716e-08,0.01279724589506368,3.105530701748368
4.683371298405876e-08,0.006117357221493384,3.462717627621103
5.683371298405358e-08,0.008455318257242295,3.295286256118299
6.683371298405518e-08,0.00144143514999237,3.425510656176095
7.683371298405678e-08,0.003111407318385209,3.351096713285926
8.683371298405838e-08,-0.001230520319433743,3.351096713285948
9.68337129840532e-08,0.004113390619418482,3.399465776164513
1.068337129840548e-07,0.00144143514999237,3.299006953262807
1.168337129840564e-07,0.006451351655170888,3.403186473309044
1.26833712984058e-07,0.004781379486780783,3.284124164684834
1.368337129840528e-07,0.01079327929298954,3.418069261887017
1.468337129840544e-07,0.00611735722149232,3.295286256118299
1.56833712984056e-07,0.009123307124599432,3.380862290441993
1.668337129840576e-07,0.005783362787813752,3.362258804719451
1.768337129840524e-07,0.005783362787813752,3.384582987586492
1.86833712984054e-07,0.002109424017349506,3.358538107574943
1.968337129840556e-07,0.003111407318385209,3.395745079020027
2.068337129840572e-07,0.002443418451028074,3.325051833274367
2.168337129840588e-07,0.004781379486777897,3.399465776164487
2.268337129840536e-07,0.004447385053099481,3.291565558973791
2.368337129840552e-07,0.00778732938988516,3.395745079020027
2.468337129840568e-07,0.005449368354135184,3.325051833274367
2.568337129840584e-07,0.006117357221491713,3.369700199008468
2.668337129840533e-07,0.004781379486778656,3.369700199008468
2.768337129840549e-07,0.00611735722149232,3.354817410430434
2.868337129840565e-07,0.003779396185742345,3.373420896152977
2.968337129840581e-07,0.003779396185741434,3.362258804719449
3.068337129840529e-07,0.001775429583671849,3.358538107574944
3.168337129840545e-07,0.002109424017349506,3.38830368473101
3.268337129840561e-07,0.002109424017349506,3.325051833274367
3.368337129840577e-07,0.003779396185742345,3.392024381875518
3.468337129840525e-07,0.001775429583671849,3.332493227563411
3.568337129840541e-07,0.005449368354135184,3.36597950186396
3.668337129840557e-07,0.005115373920456617,3.38830368473101
3.768337129840573e-07,0.006785346088849456,3.358538107574943
3.868337129840589e-07,0.005783362787813297,3.392024381875508
3.968337129840537e-07,0.004781379486778049,3.369700199008468
4.068337129840553e-07,0.003779396185742345,3.369700199008468
4.168337129840569e-07,0.005115373920456617,3.395745079020027
4.268337129840585e-07,0.00411339061942152,3.332493227563404
4.368337129840533e-07,0.005449368354134577,3.377141593297464
4.468337129840549e-07,0.003445401752063777,3.325051833274367
4.568337129840565e-07,0.006451351655170888,3.343655318996909
4.668337129840581e-07,0.005115373920456768,3.369700199008453
4.768337129840529e-07,0.005449368354135033,3.336213924707907
4.868337129840545e-07,0.005115373920456617,3.373420896152977
4.968337129840561e-07,0.004447385053099481,3.347376016141417
5.068337129840577e-07,0.003779396185742345,3.358538107574943
5.168337129840526e-07,0.004113390619420761,3.38458298758649
5.268337129840542e-07,0.003111407318385209,3.3399346218524
5.368337129840558e-07,0.003779396185742345,3.384582987586502
5.468337129840574e-07,0.003779396185742345,3.347376016141417
5.56833712984059e-07,0.005783362787814359,3.347376016141422
5.668337129840538e-07,0.007119340522528024,3.358538107574943
5.768337129840554e-07,0.006451351655170888,3.354817410430434
5.86833712984057e-07,0.005449368354135184,3.369700199008468
5.968337129840586e-07,0.006451351655171495,3.354817410430429
6.068337129840534e-07,0.00778732938988516,3.343655318996909
6.16833712984055e-07,0.007119340522528024,3.377141593297485
6.268337129840566e-07,0.006451351655170888,3.332493227563384
6.368337129840582e-07,0.006117357221491713,3.365979501863953
6.46833712984053e-07,0.004781379486778656,3.351096713285932
6.568337129840546e-07,0.006451351655170888,3.3399346218524
6.668337129840562e-07,0.006451351655170888,3.395745079020027
6.768337129840578e-07,0.006785346088849456,3.3399346218524
6.868337129840526e-07,0.00645135165517104,3.384582987586481
6.968337129840542e-07,0.005783362787813752,3.343655318996909
7.068337129840558e-07,0.006451351655170888,3.3399346218524
7.168337129840574e-07,0.007119340522528024,3.380862290441993
7.26833712984059e-07,0.005115373920456313,3.343655318996921
7.368337129840538e-07,0.004447385053099481,3.369700199008468
7.468337129840554e-07,0.003779396185742345,3.358538107574943
7.56833712984057e-07,0.005449368354135184,3.347376016141417
7.668337129840586e-07,0.004113390619420761,3.395745079020007
7.768337129840535e-07,0.003779396185742345,3.351096713285926
7.868337129840551e-07,0.004781379486778049,3.384582987586502
7.968337129840567e-07,0.003779396185742345,3.343655318996909
8.068337129840583e-07,0.00611735722149232,3.365979501863968
8.168337129840531e-07,0.00611735722149232,3.384582987586493
8.268337129840547e-07,0.006785346088849456,3.347376016141417
8.368337129840563e-07,0.006451351655170888,3.395745079020027
8.468337129840579e-07,0.004781379486778049,3.36597950186396
8.568337129840527e-07,0.007787329389883793,3.369700199008466
8.668337129840543e-07,0.007119340522528024,3.403186473309044
8.768337129840559e-07,0.009123307124599432,3.3399346218524
8.868337129840575e-07,0.007119340522528024,3.38830368473101
8.968337129840523e-07,0.007119340522528024,3.354817410430449
9.068337129840539e-07,0.008121323823563727,3.369700199008468
9.168337129840555e-07,0.008455318257242295,3.384582987586502
9.268337129840571e-07,0.008789312690920863,3.3399346218524
9.368337129840587e-07,0.006785346088848849,3.406907170453536
9.468337129840535e-07,0.005449368354135184,3.369700199008468
9.568337129840551e-07,0.007119340522528024,3.369700199008468
9.668337129840567e-07,0.009123307124599432,3.403186473309044
9.768337129840583e-07,0.007453334956206288,3.365979501863976
9.868337129840531e-07,0.006785346088849759,3.403186473309027
9.968337129840547e-07,0.00611735722149232,3.377141593297485
1.006833712984056e-06,0.006785346088849456,3.38830368473101
1.016833712984058e-06,0.009791295991955504,3.406907170453532
1.026833712984053e-06,0.007453334956207655,3.362258804719472
1.036833712984054e-06,0.008789312690920863,3.418069261887078
1.046833712984056e-06,0.00611735722149232,3.373420896152977
1.056833712984058e-06,0.007453334956206592,3.38830368473101
1.066833712984052e-06,0.008121323823563424,3.414348564742558
1.076833712984054e-06,0.006451351655170888,3.377141593297485
1.086833712984056e-06,0.007453334956206592,3.410627867598061
1.096833712984057e-06,0.005115373920456617,3.38830368473101
1.106833712984059e-06,0.009457301558276785,3.377141593297505
1.116833712984054e-06,0.006785346088849456,3.421789959031586
1.126833712984055e-06,0.007453334956206592,3.36597950186396
1.136833712984057e-06,0.008455318257242295,3.395745079020027
1.146833712984058e-06,0.007787329389885615,3.377141593297488
1.156833712984053e-06,0.008789312690920406,3.384582987586498
1.166833712984055e-06,0.007453334956206592,3.410627867598061
1.176833712984056e-06,0.008455318257242295,3.362258804719451
1.186833712984058e-06,0.00745333495620644,3.414348564742551
1.196833712984053e-06,0.007119340522528176,3.373420896152995
1.206833712984054e-06,0.01112727372667084,3.377141593297485
1.216833712984056e-06,0.009123307124599432,3.395745079020027
1.226833712984058e-06,0.009123307124599432,3.351096713285926
1.236833712984052e-06,0.009123307124599432,3.399465776164513
1.246833712984054e-06,0.008121323823563727,3.362258804719451
1.256833712984056e-06,0.008455318257242295,3.38830368473101
1.266833712984057e-06,0.00778732938988516,3.410627867598061
1.276833712984059e-06,0.008455318257241384,3.365979501863985
1.286833712984054e-06,0.006451351655170888,3.421789959031586
1.296833712984055e-06,0.007453334956206592,3.380862290441993
1.306833712984057e-06,0.007119340522528024,3.358538107574943
1.316833712984058e-06,0.006451351655170736,3.403186473309017
1.326833712984053e-06,0.006117357221492472,3.343655318996936
