#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-14 17:27:26.958
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.586731391585763e-07,0.006451351655170888,-0.01613420249422067
-9.486731391585747e-07,0.009791295991956567,0.03595555752889761
-9.386731391585731e-07,0.008789312690921166,-0.004972111060686865
-9.286731391585783e-07,0.009457301558277696,0.01363137466183846
-9.186731391585767e-07,0.006785346088849456,0.00991067751733847
-9.086731391585751e-07,0.007119340522528024,-0.01985489963872912
-8.986731391585735e-07,0.00778732938988516,0.04711764896242296
-8.886731391585787e-07,0.006785346088849911,-0.00125141391616488
-8.786731391585771e-07,0.008455318257242295,-0.001251413916186876
-8.686731391585755e-07,0.01012529042563514,0.03223486038438916
-8.586731391585739e-07,0.00778732938988516,-0.01613420249422067
-8.486731391585723e-07,0.009123307124598672,0.02479346609535366
-8.386731391585775e-07,0.007453334956206592,-0.01613420249422067
-8.286731391585759e-07,0.009123307124599432,0.02107276895086382
-8.186731391585743e-07,0.009457301558278,0.03223486038438916
-8.086731391585727e-07,0.00711934052252848,-0.00125141391617334
-7.986731391585779e-07,0.008121323823563271,0.02851416323986718
-7.886731391585763e-07,0.008121323823563727,-0.004972111060695325
-7.786731391585747e-07,0.007453334956206592,0.02107276895086382
-7.686731391585731e-07,0.008121323823563424,0.02851416323986379
-7.586731391585782e-07,0.007453334956206896,-0.008692808205186857
-7.486731391585766e-07,0.007453334956206592,0.02479346609537227
-7.38673139158575e-07,0.007119340522528024,-0.02357559678323757
-7.286731391585734e-07,0.009791295991956567,0.01363137466184692
-7.186731391585786e-07,0.00778732938988607,0.01735207180635367
-7.08673139158577e-07,0.009791295991956567,-0.004972111060695325
-6.986731391585754e-07,0.007119340522528024,0.03967625467340606
-6.886731391585738e-07,0.008121323823563727,0.00991067751733847
-6.786731391585722e-07,0.00812132382356388,-0.004972111060669945
-6.686731391585774e-07,0.008455318257242295,0.05083834610693141
-6.586731391585758e-07,0.006451351655170888,-0.008692808205203774
-6.486731391585742e-07,0.00778732938988516,0.02107276895086382
-6.386731391585726e-07,0.007119340522528632,0.006189980372828329
-6.286731391585778e-07,0.008455318257241688,0.002469283228323264
-6.186731391585762e-07,0.008455318257242295,0.03967625467340606
-6.086731391585746e-07,0.007119340522528024,-0.02729629392774602
-5.98673139158573e-07,0.008455318257241839,0.03967625467339252
-5.886731391585782e-07,0.007453334956207047,0.009910677517352005
-5.786731391585766e-07,0.009791295991956567,0.002469283228321573
-5.68673139158575e-07,0.008121323823563727,0.03967625467340606
-5.586731391585734e-07,0.007453334956206592,-0.03101699107225447
-5.486731391585786e-07,0.009457301558277089,0.02851416323985365
-5.38673139158577e-07,0.00778732938988516,-0.008692808205203774
-5.286731391585754e-07,0.00778732938988516,-0.008692808205203774
-5.186731391585738e-07,0.008121323823563727,0.03223486038438916
-5.086731391585722e-07,0.007453334956206744,0.002469283228338492
-4.986731391585773e-07,0.00778732938988516,0.03967625467340606
-4.886731391585757e-07,0.008789312690920863,-0.008692808205203774
-4.786731391585741e-07,0.00778732938988516,0.00991067751733847
-4.686731391585725e-07,0.006451351655170888,0.02479346609536042
-4.586731391585777e-07,0.006451351655170888,-0.001251413916186876
-4.486731391585761e-07,0.007119340522528024,0.02107276895086382
-4.386731391585745e-07,0.007119340522528024,-0.01613420249422067
-4.286731391585729e-07,0.007119340522528176,0.01735207180635706
-4.186731391585781e-07,0.00745333495620644,0.02107276895086212
-4.086731391585765e-07,0.006451351655170888,-0.01613420249422067
-3.986731391585749e-07,0.008121323823563727,0.02107276895086382
-3.886731391585733e-07,0.006451351655170888,0.002469283228321573
-3.786731391585785e-07,0.007787329389884553,-0.001251413916185184
-3.686731391585769e-07,0.007119340522528024,0.03595555752889761
-3.586731391585753e-07,0.007119340522528024,-0.01985489963872912
-3.486731391585737e-07,0.00611735722149232,0.02851416323988071
-3.386731391585721e-07,0.006451351655171344,-0.008692808205200389
-3.286731391585773e-07,0.007453334956206592,-0.001251413916186876
-3.186731391585757e-07,0.00778732938988516,0.02107276895086382
-3.086731391585741e-07,0.00611735722149232,-0.02357559678323757
-2.986731391585725e-07,0.007453334956206744,0.02479346609535873
-2.886731391585777e-07,0.00778732938988516,-0.004972111060695325
-2.786731391585761e-07,0.00778732938988516,-0.01613420249422067
-2.686731391585745e-07,0.005783362787813752,0.02107276895086382
-2.586731391585729e-07,0.00778732938988592,-0.02729629392771725
-2.48673139158578e-07,0.00945730155827724,0.03595555752886885
-2.386731391585764e-07,0.007453334956206592,0.002469283228321573
-2.286731391585748e-07,0.009457301558278,-0.004972111060695325
-2.186731391585732e-07,0.008455318257242295,0.02107276895086382
-2.086731391585784e-07,0.007453334956207047,-0.001251413916176725
-1.986731391585768e-07,0.00778732938988516,0.02851416323988071
-1.886731391585752e-07,0.008789312690920863,-0.01613420249422067
-1.786731391585736e-07,0.009457301558278,0.01363137466184692
-1.686731391585788e-07,0.006451351655172255,0.01735207180635367
-1.586731391585772e-07,0.006451351655170888,-0.01613420249422067
-1.486731391585756e-07,0.007119340522528024,0.01735207180635537
-1.38673139158574e-07,0.007453334956206592,-0.008692808205203774
-1.286731391585724e-07,0.00711934052252848,0.006189980372833405
-1.186731391585776e-07,0.008121323823563727,0.01363137466184692
-1.08673139158576e-07,0.007119340522528024,-0.01985489963872912
-9.867313915857439e-08,0.007453334956206592,0.03967625467340606
-8.867313915857279e-08,0.007119340522527569,-0.01241350534970038
-7.867313915857797e-08,0.006117357221492776,0.01363137466183507
-6.867313915857637e-08,0.006785346088849456,0.01735207180635537
-5.867313915857477e-08,0.006451351655170888,-0.01241350534971222
-4.867313915857317e-08,0.006117357221491865,0.03595555752887731
-3.867313915857835e-08,0.005115373920457072,-0.008692808205183471
-2.867313915857675e-08,0.006451351655170888,0.02107276895086382
-1.867313915857515e-08,0.005115373920456617,0.02851416323988071
-8.673139158573556e-09,0.003779396185742345,0.002469283228321573
1.326860841421266e-09,-0.01726225313599786,2.301860118533497
1.132686084142286e-08,0.01580319579817079,3.585500633389958
2.132686084142446e-08,0.004113390619420913,3.120413490326402
3.132686084142606e-08,0.01313124032874225,3.310169044696333
4.132686084142766e-08,0.004447385053102215,3.321331136129845
5.132686084142248e-08,0.0104592848593137,3.291565558973791
6.132686084142408e-08,0.003779396185742345,3.418069261887078
7.132686084142568e-08,0.002443418451028074,3.313889741840841
8.132686084142728e-08,-0.003902475788861831,3.447834839043071
9.13268608414221e-08,0.002443418451025188,3.284124164684848
1.013268608414237e-07,-0.001230520319436173,3.41434856474257
1.113268608414253e-07,0.003111407318385209,3.280403467540265
1.213268608414269e-07,0.001107440716316232,3.377141593297448
1.313268608414217e-07,0.006451351655168458,3.295286256118336
1.413268608414233e-07,0.00611735722149232,3.325051833274367
1.513268608414249e-07,0.008789312690920863,3.325051833274367
1.613268608414265e-07,0.004113390619420913,3.36597950186396
1.713268608414213e-07,0.007453334956205073,3.347376016141426
1.813268608414229e-07,0.002777412884706641,3.410627867598061
1.913268608414245e-07,0.003779396185742345,3.3399346218524
2.013268608414261e-07,0.00144143514999237,3.395745079020027
2.113268608414277e-07,0.002443418451029289,3.317610438985368
2.213268608414225e-07,0.005115373920456617,3.358538107574943
2.313268608414241e-07,0.005783362787813752,3.325051833274367
2.413268608414257e-07,0.005783362787813752,3.31761043898535
2.513268608414273e-07,0.006785346088849152,3.358538107574934
2.613268608414222e-07,0.006117357221492624,3.339934621852409
2.713268608414238e-07,0.006451351655170888,3.347376016141417
2.813268608414254e-07,0.004113390619420913,3.395745079020027
2.91326860841427e-07,0.004447385053099178,3.339934621852432
3.013268608414218e-07,0.003779396185742649,3.410627867598029
3.113268608414234e-07,0.003779396185742345,3.336213924707892
3.21326860841425e-07,0.005115373920456617,3.369700199008468
3.313268608414266e-07,0.00778732938988516,3.362258804719451
3.413268608414214e-07,0.006117357221493079,3.325051833274383
3.51326860841423e-07,0.00778732938988516,3.369700199008468
3.613268608414246e-07,0.008789312690920863,3.336213924707892
3.713268608414262e-07,0.007119340522528024,3.336213924707892
3.813268608414278e-07,0.00778732938988516,3.380862290441973
3.913268608414226e-07,0.00778732938988516,3.336213924707892
4.013268608414242e-07,0.006451351655170888,3.418069261887078
4.113268608414258e-07,0.006451351655170888,3.354817410430434
4.213268608414274e-07,0.008455318257241081,3.369700199008483
4.313268608414222e-07,0.005783362787814967,3.403186473309029
4.413268608414238e-07,0.008789312690920863,3.3399346218524
4.513268608414254e-07,0.006451351655170888,3.395745079020027
4.61326860841427e-07,0.008121323823564031,3.343655318996921
4.713268608414218e-07,0.008789312690920559,3.369700199008456
4.813268608414234e-07,0.00778732938988516,3.395745079020027
4.91326860841425e-07,0.006785346088849456,3.325051833274367
5.013268608414266e-07,0.00611735722149232,3.38830368473101
5.113268608414215e-07,0.006785346088849152,3.358538107574956
5.213268608414231e-07,0.007453334956206592,3.377141593297485
5.313268608414247e-07,0.008455318257242295,3.373420896152977
5.413268608414263e-07,0.008455318257242295,3.347376016141417
5.513268608414279e-07,0.008789312690920863,3.384582987586487
5.613268608414227e-07,0.008789312690920863,3.351096713285926
5.713268608414243e-07,0.01012529042563514,3.36597950186396
5.813268608414259e-07,0.009791295991956567,3.392024381875518
5.913268608414275e-07,0.008455318257242295,3.343655318996929
6.013268608414223e-07,0.008455318257242295,3.38830368473101
6.113268608414239e-07,0.008455318257242295,3.369700199008468
6.213268608414255e-07,0.01012529042563514,3.377141593297485
6.313268608414271e-07,0.008121323823564487,3.37714159329748
6.413268608414219e-07,0.009791295991955808,3.365979501863964
6.513268608414235e-07,0.009791295991956567,3.373420896152977
6.613268608414251e-07,0.00778732938988516,3.354817410430434
6.713268608414267e-07,0.00778732938988516,3.358538107574943
6.813268608414215e-07,0.007119340522528328,3.377141593297476
6.913268608414231e-07,0.009123307124599432,3.347376016141417
7.013268608414247e-07,0.00778732938988516,3.373420896152977
7.113268608414263e-07,0.007453334956206592,3.362258804719451
7.213268608414279e-07,0.008455318257241384,3.369700199008478
7.313268608414227e-07,0.006451351655170888,3.392024381875518
7.413268608414243e-07,0.00611735722149232,3.347376016141417
7.513268608414259e-07,0.005783362787813752,3.380862290441993
7.613268608414275e-07,0.007119340522528024,3.362258804719458
7.713268608414224e-07,0.007119340522528024,3.377141593297485
