#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-13 14:24:53.246
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.516928446771364e-07,0.008121323823563727,0.02851416323988071
-9.416928446771348e-07,0.008455318257242295,-0.02729629392774602
-9.316928446771332e-07,0.008789312690920406,0.01735207180634691
-9.216928446771383e-07,0.007787329389885615,-0.001251413916178418
-9.116928446771367e-07,0.00778732938988516,-0.004972111060695325
-9.016928446771351e-07,0.008455318257242295,0.03223486038438916
-8.916928446771335e-07,0.006451351655170888,-0.01613420249422067
-8.816928446771387e-07,0.008455318257241384,0.02479346609535366
-8.716928446771371e-07,0.007453334956206592,-0.008692808205203774
-8.616928446771355e-07,0.007453334956206592,-0.004972111060695325
-8.516928446771339e-07,0.009123307124599432,0.02107276895086382
-8.416928446771323e-07,0.006785346088850671,-0.04962047679476964
-8.316928446771375e-07,0.009457301558278,0.00991067751733847
-8.216928446771359e-07,0.006785346088849456,0.02479346609537227
-8.116928446771343e-07,0.007453334956206592,0.00991067751733847
-8.016928446771327e-07,0.006785346088849304,0.035955557528879
-7.916928446771379e-07,0.00645135165517104,-0.004972111060676715
-7.816928446771363e-07,0.008121323823563727,0.01735207180635537
-7.716928446771347e-07,0.00778732938988516,0.006189980372830022
-7.616928446771331e-07,0.008455318257241688,-0.001251413916176724
-7.516928446771383e-07,0.007119340522528632,0.02107276895085367
-7.416928446771367e-07,0.007453334956206592,-0.01613420249422067
-7.316928446771351e-07,0.008789312690920863,0.02479346609537227
-7.216928446771335e-07,0.00778732938988516,0.00991067751733847
-7.116928446771387e-07,0.006451351655171496,-0.01613420249420883
-7.016928446771371e-07,0.006785346088849456,0.04339695181791451
-6.916928446771355e-07,0.006785346088849456,-0.03473768821676292
-6.816928446771339e-07,0.009457301558278,0.01735207180635537
-6.716928446771323e-07,0.008455318257241688,0.01735207180633506
-6.616928446771374e-07,0.007119340522528024,-0.02729629392774602
-6.516928446771358e-07,0.008455318257242295,0.03223486038438916
-6.416928446771342e-07,0.008789312690920863,0.002469283228321573
-6.316928446771327e-07,0.007453334956207199,0.02851416323986549
-6.216928446771378e-07,0.008789312690920256,-0.004972111060680094
-6.116928446771362e-07,0.006785346088849456,-0.008692808205203774
-6.016928446771346e-07,0.007119340522528024,0.01735207180635537
-5.91692844677133e-07,0.006451351655171648,-0.01241350534969361
-5.816928446771382e-07,0.008121323823562968,0.0285141632398621
-5.716928446771366e-07,0.007453334956206592,0.01363137466184692
-5.61692844677135e-07,0.008789312690920863,-0.01241350534971222
-5.516928446771334e-07,0.008455318257242295,0.02851416323988071
-5.416928446771386e-07,0.007119340522528632,-0.01241350534969361
-5.31692844677137e-07,0.007119340522528024,0.02851416323988071
-5.216928446771354e-07,0.006785346088849456,0.00991067751733847
-5.116928446771338e-07,0.00611735722149232,0.006189980372830022
-5.016928446771322e-07,0.007453334956205832,0.03595555752887731
-4.916928446771374e-07,0.005783362787813752,-0.008692808205203774
-4.816928446771358e-07,0.008455318257242295,0.02479346609537227
-4.716928446771342e-07,0.005783362787813752,0.006189980372830022
-4.616928446771326e-07,0.006451351655170585,-0.0012514139161818
-4.516928446771378e-07,0.005783362787813752,0.00991067751733847
-4.416928446771362e-07,0.006785346088849456,-0.004972111060695325
-4.316928446771346e-07,0.007119340522528024,0.02479346609537227
-4.21692844677133e-07,0.006451351655170128,0.009910677517333395
-4.116928446771381e-07,0.004781379486778809,-0.0012514139161818
-4.016928446771365e-07,0.005783362787813752,0.05083834610693141
-3.916928446771349e-07,0.004113390619420913,-0.01241350534971222
-3.816928446771334e-07,0.005783362787813752,0.03967625467340606
-3.716928446771385e-07,0.006785346088849,0.009910677517352005
-3.616928446771369e-07,0.004781379486778049,0.02479346609537227
-3.516928446771353e-07,0.006785346088849456,0.03595555752889761
-3.416928446771337e-07,0.00778732938988516,-0.03473768821676292
-3.316928446771321e-07,0.008121323823562817,0.03595555752888915
-3.216928446771373e-07,0.00611735722149232,0.01735207180635537
-3.116928446771357e-07,0.006451351655170888,0.01363137466184692
-3.016928446771341e-07,0.005115373920456617,0.03595555752889761
-2.916928446771325e-07,0.006117357221492624,-0.001251413916166573
-2.816928446771377e-07,0.006785346088849456,0.04339695181791451
-2.716928446771361e-07,0.007453334956206592,0.02479346609537227
-2.616928446771345e-07,0.006451351655170888,-0.01613420249422067
-2.516928446771329e-07,0.006785346088849456,0.03967625467338237
-2.416928446771381e-07,0.006785346088849456,-0.01241350534968853
-2.316928446771365e-07,0.008121323823563727,0.03595555752889761
-2.216928446771349e-07,0.00611735722149232,0.02107276895086382
-2.116928446771333e-07,0.007119340522528024,0.002469283228321573
-2.016928446771385e-07,0.006117357221492776,0.03223486038437563
-1.916928446771369e-07,0.007119340522528024,-0.02729629392774602
-1.816928446771353e-07,0.008789312690920863,0.02107276895086382
-1.716928446771337e-07,0.004781379486778049,0.006189980372830022
-1.616928446771388e-07,0.006117357221491712,0.01363137466184354
-1.516928446771372e-07,0.005449368354135184,0.02107276895086382
