#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-16 17:33:45.269
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.534254143646402e-07,0.009123307124599432,0.03223486038438916
-9.434254143646386e-07,0.01079327929299227,0.006189980372830022
-9.33425414364637e-07,0.009457301558278303,0.03967625467339591
-9.234254143646422e-07,0.01012529042563483,0.01735207180636552
-9.134254143646406e-07,0.009123307124599432,0.03223486038438916
-9.03425414364639e-07,0.007453334956206592,0.03595555752889761
-8.934254143646374e-07,0.01012529042563514,0.006189980372830022
-8.834254143646426e-07,0.009123307124599888,0.0508383461069111
-8.73425414364641e-07,0.009123307124599432,0.00991067751733847
-8.634254143646394e-07,0.01012529042563514,0.02479346609537227
-8.534254143646378e-07,0.008121323823563727,0.03223486038438916
-8.434254143646362e-07,0.008455318257242902,0.002469283228331725
-8.334254143646413e-07,0.009791295991956567,0.02479346609537227
-8.234254143646397e-07,0.008789312690920863,-0.001251413916186876
-8.134254143646381e-07,0.008121323823563727,0.00991067751733847
-8.034254143646365e-07,0.007119340522528632,0.03967625467338068
-7.934254143646417e-07,0.008455318257241688,-0.01613420249419529
-7.834254143646401e-07,0.008121323823563727,0.03223486038438916
-7.734254143646385e-07,0.008121323823563727,-0.004972111060695325
-7.634254143646369e-07,0.009457301558277393,0.02107276895087059
-7.534254143646421e-07,0.008121323823564335,0.03595555752889085
-7.434254143646405e-07,0.01079327929299227,-0.01613420249422067
-7.334254143646389e-07,0.008121323823563727,0.03595555752889761
-7.234254143646373e-07,0.007453334956206592,0.002469283228321573
-7.134254143646425e-07,0.008121323823563424,0.03223486038437563
-7.034254143646409e-07,0.00778732938988516,0.01363137466184692
-6.934254143646393e-07,0.008455318257242295,-0.01241350534971222
-6.834254143646377e-07,0.008789312690920863,0.03223486038438916
-6.734254143646361e-07,0.007453334956207047,0.006189980372835097
-6.634254143646413e-07,0.008455318257242295,0.01735207180635537
-6.534254143646397e-07,0.00611735722149232,0.01363137466184692
-6.434254143646381e-07,0.008789312690920863,-0.01241350534971222
-6.334254143646365e-07,0.008789312690920406,0.03223486038437901
-6.234254143646417e-07,0.007787329389885615,0.009910677517348622
-6.134254143646401e-07,0.007119340522528024,0.00991067751733847
-6.034254143646385e-07,0.007453334956206592,0.03223486038438916
-5.934254143646369e-07,0.00878931269092071,-0.004972111060680098
-5.83425414364642e-07,0.008455318257242448,0.02851416323986548
-5.734254143646404e-07,0.00778732938988516,-0.01241350534971222
-5.634254143646388e-07,0.006451351655170888,-0.001251413916186876
-5.534254143646372e-07,0.007119340522528024,0.02107276895086382
-5.434254143646424e-07,0.007787329389884856,-0.001251413916176725
-5.334254143646408e-07,0.01012529042563514,0.02851416323988071
-5.234254143646392e-07,0.006451351655170888,0.002469283228321573
-5.134254143646376e-07,0.009123307124599432,0.00991067751733847
-5.03425414364636e-07,0.00711934052252848,0.006189980372831714
-4.934254143646412e-07,0.008121323823563727,0.00991067751733847
-4.834254143646396e-07,0.008455318257242295,0.01735207180635537
-4.73425414364638e-07,0.007119340522528024,-0.01241350534971222
-4.634254143646364e-07,0.006785346088849456,0.01363137466185369
