#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-07-18 14:37:29.090
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.53866498740553e-07,0.00611735722149232,0.03967625467340606
-9.438664987405514e-07,0.006785346088849456,0.02107276895086382
-9.338664987405498e-07,0.007453334956205985,0.0396762546733976
-9.23866498740555e-07,0.006117357221492929,0.02107276895087228
-9.138664987405534e-07,0.006451351655170888,0.04339695181791451
-9.038664987405518e-07,0.006785346088849456,0.02479346609537227
-8.938664987405502e-07,0.00778732938988516,0.006189980372830022
-8.838664987405553e-07,0.00778732938988516,0.03967625467339083
-8.738664987405537e-07,0.005783362787813752,0.01735207180635537
-8.638664987405521e-07,0.007119340522528024,0.04711764896242296
-8.538664987405505e-07,0.006785346088849456,0.02851416323988071
-8.438664987405489e-07,0.007119340522527417,0.02107276895087735
-8.338664987405541e-07,0.005783362787813752,0.05083834610693141
-8.238664987405525e-07,0.00778732938988516,0.01363137466184692
-8.138664987405509e-07,0.005783362787813752,0.03223486038438916
-8.038664987405493e-07,0.008455318257241081,0.03595555752888577
-7.938664987405545e-07,0.005783362787814967,0.009910677517350315
-7.838664987405529e-07,0.008789312690920863,0.04339695181791451
-7.738664987405513e-07,0.007119340522528024,0.01363137466184692
-7.638664987405497e-07,0.005783362787813448,0.02479346609537734
-7.538664987405549e-07,0.00511537392045692,0.03595555752889254
-7.438664987405533e-07,0.007453334956206592,0.01735207180635537
-7.338664987405517e-07,0.00611735722149232,0.04339695181791451
-7.238664987405501e-07,0.005783362787813752,0.002469283228321573
-7.138664987405553e-07,0.00511537392045692,0.02851416323986887
-7.038664987405537e-07,0.005783362787813752,0.03595555752889761
-6.938664987405521e-07,0.005449368354135184,0.00991067751733847
-6.838664987405505e-07,0.007119340522528024,0.03595555752889761
-6.738664987405489e-07,0.004781379486778049,-0.008692808205181778
-6.638664987405541e-07,0.004781379486778049,0.03967625467340606
-6.538664987405525e-07,0.004447385053099481,0.02851416323988071
-6.438664987405509e-07,0.004781379486778049,0.02851416323988071
-6.338664987405493e-07,0.005783362787813297,0.02851416323986549
-6.238664987405544e-07,0.004781379486778504,-0.004972111060680094
-6.138664987405528e-07,0.005115373920456617,0.04711764896242296
-6.038664987405512e-07,0.005783362787813752,0.002469283228321573
-5.938664987405496e-07,0.006117357221492169,-0.008692808205188546
-5.838664987405548e-07,0.005783362787813904,0.02479346609535703
-5.738664987405532e-07,0.00611735722149232,-0.01241350534971222
-5.638664987405516e-07,0.006451351655170888,0.03967625467340606
-5.5386649874055e-07,0.005783362787813752,0.02479346609537227
-5.438664987405552e-07,0.007119340522527417,-0.001251413916175032
-5.338664987405536e-07,0.005449368354135184,0.03595555752889761
-5.23866498740552e-07,0.006785346088849456,-0.008692808205203774
-5.138664987405504e-07,0.00611735722149232,0.02851416323988071
-5.038664987405488e-07,0.00544936835413564,0.01363137466184184
-4.93866498740554e-07,0.006451351655170888,0.002469283228321573
-4.838664987405524e-07,0.006451351655170888,0.03223486038438916
-4.738664987405508e-07,0.005115373920456617,-0.004972111060695325
-4.638664987405492e-07,0.005115373920456617,0.009910677517340162
-4.538664987405544e-07,0.005115373920456617,0.01363137466184692
-4.438664987405528e-07,0.00611735722149232,-0.004972111060695325
-4.338664987405512e-07,0.006785346088849456,0.04339695181791451
-4.238664987405496e-07,0.006117357221492017,-0.01241350534969192
-4.138664987405548e-07,0.005449368354135488,0.03223486038436886
-4.038664987405532e-07,0.004447385053099481,0.01735207180635537
-3.938664987405516e-07,0.005783362787813752,-0.01613420249422067
-3.8386649874055e-07,0.005783362787813752,0.04339695181791451
-3.738664987405551e-07,0.005783362787813752,-0.01241350534968684
-3.638664987405535e-07,0.007119340522528024,0.01363137466184692
-3.538664987405519e-07,0.005115373920456617,0.006189980372830022
-3.438664987405503e-07,0.007453334956206592,-0.01241350534971222
-3.338664987405487e-07,0.007453334956205985,0.02107276895085367
-3.238664987405539e-07,0.00611735722149232,-0.001251413916186876
-3.138664987405523e-07,0.00778732938988516,0.02107276895086382
-3.038664987405507e-07,0.005449368354135184,0.02479346609537227
-2.938664987405491e-07,0.007787329389885311,-0.01613420249420037
-2.838664987405543e-07,0.008121323823563727,0.02851416323988071
-2.738664987405527e-07,0.007453334956206592,-0.01985489963872912
-2.638664987405511e-07,0.006451351655170888,0.02479346609537227
-2.538664987405495e-07,0.005449368354136248,0.00618998037281987
-2.438664987405547e-07,0.007787329389884096,-0.01613420249421052
-2.338664987405531e-07,0.007119340522528024,0.03595555752889761
-2.238664987405515e-07,0.006451351655170888,-0.001251413916186876
-2.138664987405499e-07,0.005783362787813752,0.02479346609537227
-2.038664987405551e-07,0.004781379486778504,-0.008692808205188543
-1.938664987405535e-07,0.008455318257242295,0.002469283228321573
-1.838664987405519e-07,0.007453334956206592,0.01363137466184692
-1.738664987405503e-07,0.00611735722149232,-0.01985489963872912
-1.638664987405555e-07,0.005115373920457072,0.02107276895084521
-1.538664987405539e-07,0.006451351655170888,0.006189980372830022
-1.438664987405523e-07,0.007119340522528024,-0.01613420249422067
-1.338664987405507e-07,0.007119340522528024,0.03223486038438916
-1.238664987405491e-07,0.006451351655170888,-0.01241350534969869
-1.138664987405542e-07,0.006451351655170888,0.01735207180635537
-1.038664987405526e-07,0.006785346088849456,-0.001251413916186876
-9.386649874055104e-08,0.005783362787813752,-0.001251413916186876
-8.386649874054944e-08,0.006117357221492472,0.01735207180633845
-7.386649874055462e-08,0.006451351655170736,-0.0198548996387122
-6.386649874055302e-08,0.006451351655170888,0.01735207180635537
-5.386649874055142e-08,0.007119340522528024,-0.001251413916186876
-4.386649874054983e-08,0.006117357221492472,-0.012413505349697
-3.3866498740555e-08,0.006451351655170736,0.02107276895084859
-2.38664987405534e-08,0.005783362787813752,-0.01241350534971222
-1.386649874055181e-08,0.005783362787813752,0.02479346609537227
-3.866498740550208e-09,-0.00323448692150758,0.8545089293207564
6.133501259444614e-09,0.004447385053095988,3.808742462059122
1.613350125944621e-08,0.008121323823563727,2.952982118823522
2.613350125944781e-08,0.009457301558278,3.321331136129858
3.613350125944941e-08,0.01313124032874225,3.272962073251248
4.613350125945101e-08,0.008455318257241991,3.295286256118328
5.613350125944583e-08,0.00778732938988516,3.358538107574943
6.613350125944743e-08,0.002777412884706641,3.362258804719451
7.613350125944903e-08,0.002109424017349506,3.384582987586502
8.613350125945062e-08,0.001107440716314561,3.343655318996917
9.613350125944545e-08,0.002777412884705882,3.362258804719443
1.06133501259447e-07,0.002443418451028074,3.287844861829282
1.161335012594486e-07,0.006451351655170888,3.347376016141417
1.261335012594502e-07,0.007119340522528936,3.280403467540289
1.361335012594451e-07,0.009123307124598521,3.33249322756336
1.461335012594467e-07,0.006451351655170888,3.310169044696333
1.561335012594483e-07,0.009123307124599432,3.321331136129858
1.661335012594499e-07,0.00778732938988516,3.369700199008468
1.761335012594447e-07,0.005115373920457832,3.351096713285934
1.861335012594463e-07,0.005115373920456617,3.362258804719451
