#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-19 10:32:53.212
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.541713641488144e-07,0.005115373920456617,0.002469283228321573
-9.441713641488128e-07,0.006785346088849456,0.002469283228321573
-9.341713641488112e-07,0.007119340522526657,0.035955557528879
-9.241713641488164e-07,0.00411339061942228,-0.004972111060676715
-9.141713641488148e-07,0.007119340522528024,0.03223486038438916
-9.041713641488132e-07,0.004447385053099481,-0.004972111060695325
-8.941713641488116e-07,0.007119340522528024,0.006189980372830022
-8.841713641488167e-07,0.006451351655171192,0.03223486038437732
-8.741713641488151e-07,0.007453334956206592,-0.008692808205203774
-8.641713641488135e-07,0.00778732938988516,0.02479346609537227
-8.541713641488119e-07,0.007119340522528024,-0.001251413916186876
-8.441713641488103e-07,0.007453334956206137,0.009910677517352006
-8.341713641488155e-07,0.006451351655170888,0.03967625467340606
-8.241713641488139e-07,0.006451351655170888,-0.008692808205203774
-8.141713641488123e-07,0.006785346088849456,0.02851416323988071
-8.041713641488107e-07,0.005115373920457528,-0.008692808205202083
-7.941713641488159e-07,0.007119340522527114,-0.004972111060697016
-7.841713641488143e-07,0.00611735722149232,0.01363137466184692
-7.741713641488127e-07,0.005449368354135184,-0.01985489963872912
-7.641713641488111e-07,0.006451351655170433,0.01735207180634691
-7.541713641488163e-07,0.00544936835413564,-0.001251413916178418
-7.441713641488147e-07,0.006451351655170888,-0.01241350534971222
-7.341713641488131e-07,0.006451351655170888,0.01735207180635537
-7.241713641488115e-07,0.006451351655170888,0.002469283228321573
-7.141713641488167e-07,0.007119340522527721,0.03595555752888238
-7.041713641488151e-07,0.003445401752063777,0.006189980372830022
-6.941713641488135e-07,0.007119340522528024,-0.01985489963872912
-6.841713641488119e-07,0.003779396185742345,0.03223486038438916
-6.741713641488103e-07,0.004447385053100241,-0.001251413916169956
-6.641713641488155e-07,0.00611735722149232,0.03595555752889761
-6.541713641488139e-07,0.003111407318385209,-0.004972111060695325
-6.441713641488123e-07,0.005783362787813752,-0.004972111060695325
-6.341713641488107e-07,0.004113390619420761,0.02479346609535535
-6.241713641488158e-07,0.003779396185742497,-0.01241350534969531
-6.141713641488142e-07,0.005449368354135184,0.02479346609537227
-6.041713641488126e-07,0.003111407318385209,-0.008692808205203774
-5.94171364148811e-07,0.006451351655169977,-0.001251413916168264
-5.841713641488162e-07,0.004447385053100392,0.03967625467338745
-5.741713641488146e-07,0.005783362787813752,-0.03101699107225447
-5.64171364148813e-07,0.006451351655170888,0.03223486038438916
-5.541713641488114e-07,0.003111407318385209,0.006189980372830022
-5.441713641488166e-07,0.005115373920455706,0.002469283228323264
-5.34171364148815e-07,0.005783362787813752,0.03223486038438916
-5.241713641488134e-07,0.004781379486778049,-0.01613420249422067
-5.141713641488118e-07,0.00611735722149232,0.03595555752889761
-5.041713641488102e-07,0.00611735722149232,0.02107276895085028
-4.941713641488154e-07,0.00611735722149232,-0.008692808205203774
-4.841713641488138e-07,0.00611735722149232,0.03223486038438916
-4.741713641488122e-07,0.003779396185742345,-0.001251413916186876
-4.641713641488106e-07,0.005783362787813752,0.03967625467339252
-4.541713641488158e-07,0.005783362787813752,0.00991067751733847
-4.441713641488142e-07,0.003779396185742345,-0.004972111060695325
-4.341713641488126e-07,0.004781379486778049,0.05083834610693141
-4.24171364148811e-07,0.00311140731838612,-0.004972111060671637
-4.141713641488162e-07,0.005115373920455706,0.04711764896239927
-4.041713641488146e-07,0.004113390619420913,0.006189980372830022
-3.94171364148813e-07,0.004447385053099481,0.006189980372830022
-3.841713641488114e-07,0.004447385053099481,0.02479346609537227
-3.741713641488165e-07,0.005115373920456313,0.002469283228331724
-3.641713641488149e-07,0.005449368354135184,0.03967625467340606
-3.541713641488133e-07,0.005783362787813752,0.02479346609537227
-3.441713641488117e-07,0.006785346088849456,0.01735207180635537
-3.341713641488101e-07,0.005449368354134881,0.02851416323987056
-3.241713641488153e-07,0.004781379486778049,0.006189980372830022
-3.141713641488137e-07,0.006451351655170888,0.04339695181791451
-3.041713641488121e-07,0.005449368354135184,0.006189980372830022
-2.941713641488105e-07,0.006117357221492472,0.01363137466186384
-2.841713641488157e-07,0.006451351655170888,0.05083834610693141
-2.741713641488141e-07,0.00611735722149232,-0.01241350534971222
-2.641713641488125e-07,0.00611735722149232,0.03595555752889761
-2.541713641488109e-07,0.004781379486779264,0.002469283228318189
-2.441713641488161e-07,0.007453334956205377,-0.004972111060691941
-2.341713641488145e-07,0.006451351655170888,0.03967625467340606
-2.241713641488129e-07,0.005783362787813752,-0.01985489963872912
-2.141713641488113e-07,0.00611735722149232,0.02851416323988071
-2.041713641488165e-07,0.004781379486778656,0.002469283228333417
-1.941713641488149e-07,0.005449368354135184,0.00991067751733847
-1.841713641488133e-07,0.004781379486778049,0.03967625467340606
-1.741713641488117e-07,0.005449368354135184,-0.01241350534971222
-1.641713641488169e-07,0.0057833627878136,0.04711764896239589
-1.541713641488153e-07,0.002777412884706641,0.002469283228321573
-1.441713641488137e-07,0.006451351655170888,0.00991067751733847
-1.341713641488121e-07,0.005115373920456617,0.03223486038438916
-1.241713641488105e-07,0.006117357221492169,-0.01985489963869528
-1.141713641488156e-07,0.005783362787813752,0.05455904325143986
-1.04171364148814e-07,0.004781379486778049,0.006189980372830022
-9.417136414881244e-08,0.00611735722149232,0.00991067751733847
-8.417136414881084e-08,0.004781379486777137,0.03967625467338237
-7.417136414881602e-08,0.002777412884707552,-0.01241350534968853
-6.417136414881442e-08,0.006451351655170888,0.03967625467340606
-5.417136414881282e-08,0.004113390619420913,0.00991067751733847
-4.417136414881122e-08,0.005783362787813904,0.006189980372841865
-3.41713641488164e-08,0.006117357221492169,0.03223486038437732
-2.41713641488148e-08,0.004447385053099481,-0.01241350534971222
-1.417136414881321e-08,0.005449368354135184,0.04711764896242296
-4.171364148811607e-09,-0.007576414559328963,0.6201050092167242
5.828635851183215e-09,0.002109424017345101,3.920363376394218
1.582863585118481e-08,0.001775429583670938,2.893450964511386
2.582863585118641e-08,0.01513520693081365,3.444114141898637
3.582863585118801e-08,0.01279724589506368,3.265520678962231
4.582863585118961e-08,0.008121323823561601,3.328772530418888
5.582863585118443e-08,0.003445401752063777,3.358538107574943
6.582863585118603e-08,0.005115373920456617,3.347376016141417
7.582863585118763e-08,0.0001054574152780984,3.358538107574943
8.582863585118923e-08,-0.0002285370184004695,3.343655318996907
9.582863585118405e-08,-0.0002285370184004695,3.339934621852402
1.058286358511856e-07,0.005449368354135184,3.299006953262807
1.158286358511872e-07,0.003111407318385209,3.343655318996909
1.258286358511888e-07,0.00377939618574432,3.269241376106776
1.358286358511837e-07,0.008121323823561753,3.347376016141382
1.458286358511853e-07,0.008789312690920863,3.299006953262807
1.558286358511869e-07,0.00778732938988516,3.343655318996909
1.658286358511885e-07,0.004447385053099481,3.358538107574943
1.758286358511833e-07,0.005449368354134729,3.339934621852409
1.858286358511849e-07,0.004781379486778049,3.377141593297485
1.958286358511865e-07,0.0007734462826352341,3.328772530418875
2.058286358511881e-07,0.0004394518489566662,3.3399346218524
2.158286358511897e-07,0.003779396185742953,3.354817410430411
2.258286358511845e-07,0.005115373920456617,3.302727650407316
2.358286358511861e-07,0.005449368354135184,3.347376016141417
2.458286358511877e-07,0.005783362787813752,3.313889741840841
2.558286358511893e-07,0.007787329389884096,3.332493227563397
2.658286358511841e-07,0.005449368354136248,3.362258804719438
2.758286358511857e-07,0.004113390619420913,3.3399346218524
2.858286358511873e-07,0.005115373920456617,3.373420896152977
2.958286358511889e-07,0.003445401752063929,3.336213924707895
3.058286358511837e-07,0.003779396185742193,3.343655318996905
3.158286358511853e-07,0.003111407318385209,3.369700199008468
3.258286358511869e-07,0.003445401752063777,3.306448347551824
3.358286358511885e-07,0.005449368354135184,3.351096713285926
3.458286358511833e-07,0.005115373920456768,3.336213924707899
3.558286358511849e-07,0.006785346088849456,3.325051833274367
3.658286358511865e-07,0.006451351655170888,3.369700199008468
3.758286358511881e-07,0.006451351655170888,3.310169044696333
3.858286358511897e-07,0.006785346088848392,3.395745079020004
3.958286358511846e-07,0.004447385053099481,3.343655318996909
4.058286358511862e-07,0.006785346088849456,3.369700199008468
4.158286358511878e-07,0.005449368354135184,3.373420896152977
4.258286358511894e-07,0.004447385053100393,3.325051833274387
4.358286358511842e-07,0.006451351655169977,3.369700199008447
4.458286358511858e-07,0.005115373920456617,3.3399346218524
4.558286358511874e-07,0.008455318257242295,3.3399346218524
4.65828635851189e-07,0.007119340522527569,3.369700199008446
4.758286358511838e-07,0.006117357221492776,3.321331136129881
4.858286358511854e-07,0.008121323823563727,3.36597950186396
4.95828635851187e-07,0.004781379486778049,3.347376016141417
5.058286358511886e-07,0.006785346088849456,3.354817410430434
5.158286358511834e-07,0.006117357221492624,3.369700199008461
5.25828635851185e-07,0.006451351655170888,3.328772530418875
5.358286358511866e-07,0.005783362787813752,3.373420896152977
5.458286358511882e-07,0.006451351655170888,3.347376016141417
5.558286358511898e-07,0.008455318257241991,3.343655318996924
5.658286358511846e-07,0.00778732938988516,3.377141593297485
5.758286358511862e-07,0.008455318257242295,3.3399346218524
5.858286358511878e-07,0.008121323823563727,3.369700199008468
5.958286358511894e-07,0.007453334956207655,3.354817410430438
6.058286358511842e-07,0.009791295991956567,3.362258804719451
6.158286358511858e-07,0.008789312690920863,3.38830368473101
6.258286358511874e-07,0.007119340522528024,3.347376016141417
6.35828635851189e-07,0.009791295991955808,3.399465776164513
6.458286358511839e-07,0.008121323823564487,3.351096713285948
6.558286358511855e-07,0.0104592848593137,3.36597950186396
6.658286358511871e-07,0.009123307124599432,3.399465776164535
6.758286358511887e-07,0.008455318257242295,3.328772530418875
6.858286358511835e-07,0.007787329389885463,3.39202438187549
6.958286358511851e-07,0.005783362787813752,3.354817410430434
7.058286358511867e-07,0.00778732938988516,3.380862290441993
7.158286358511883e-07,0.005115373920456617,3.395745079020027
7.258286358511899e-07,0.00745333495620568,3.339934621852427
7.358286358511847e-07,0.005449368354135184,3.399465776164535
7.458286358511863e-07,0.004113390619420913,3.377141593297485
7.558286358511879e-07,0.007119340522528024,3.373420896152977
7.658286358511895e-07,0.006785346088849304,3.399465776164512
7.758286358511843e-07,0.006451351655170888,3.347376016141417
7.858286358511859e-07,0.007453334956206592,3.406907170453553
7.958286358511875e-07,0.00611735722149232,3.38830368473101
8.058286358511891e-07,0.006785346088849,3.373420896152993
8.158286358511839e-07,0.005783362787814207,3.410627867598044
8.258286358511855e-07,0.005115373920456617,3.351096713285926
8.358286358511871e-07,0.006451351655170888,3.399465776164535
8.458286358511887e-07,0.006451351655170888,3.36597950186396
8.558286358511835e-07,0.007453334956206137,3.384582987586493
8.658286358511851e-07,0.006451351655170888,3.403186473309044
8.758286358511867e-07,0.007453334956206592,3.373420896152977
8.858286358511883e-07,0.009457301558278,3.403186473309044
8.958286358511832e-07,0.005783362787815422,3.358538107574963
9.058286358511848e-07,0.008789312690920863,3.380862290441993
9.158286358511864e-07,0.008121323823563727,3.392024381875518
9.25828635851188e-07,0.007453334956206592,3.354817410430434
9.358286358511896e-07,0.006785346088849304,3.429231353320578
9.458286358511844e-07,0.006451351655170888,3.373420896152977
9.55828635851186e-07,0.007453334956206592,3.377141593297485
9.658286358511876e-07,0.006451351655170888,3.392024381875518
9.758286358511892e-07,0.006785346088849456,3.369700199008486
9.85828635851184e-07,0.006785346088849456,3.410627867598042
9.958286358511856e-07,0.005115373920456617,3.36597950186396
1.005828635851187e-06,0.00778732938988516,3.395745079020027
1.015828635851189e-06,0.006451351655171344,3.406907170453534
1.025828635851184e-06,0.007453334956206137,3.365979501863978
1.035828635851185e-06,0.007453334956206592,3.41434856474257
1.045828635851187e-06,0.007119340522528024,3.373420896152977
1.055828635851188e-06,0.008789312690920863,3.373420896152977
1.065828635851183e-06,0.006451351655171952,3.410627867598044
1.075828635851185e-06,0.005783362787813752,3.347376016141417
1.085828635851186e-06,0.007119340522528024,3.403186473309044
1.095828635851188e-06,0.00611735722149232,3.369700199008468
1.10582863585119e-06,0.007787329389884248,3.388303684731019
1.115828635851184e-06,0.005783362787813752,3.406907170453553
1.125828635851186e-06,0.008121323823563727,3.358538107574943
1.135828635851188e-06,0.00611735722149232,3.406907170453553
1.145828635851189e-06,0.006117357221492624,3.380862290441983
1.155828635851184e-06,0.006785346088849152,3.358538107574953
1.165828635851186e-06,0.00778732938988516,3.406907170453553
1.175828635851187e-06,0.008121323823563727,3.347376016141417
1.185828635851189e-06,0.009123307124597458,3.399465776164522
1.195828635851184e-06,0.004781379486780023,3.369700199008481
1.205828635851185e-06,0.006785346088849456,3.377141593297485
1.215828635851187e-06,0.008789312690920863,3.38830368473101
1.225828635851188e-06,0.006785346088849456,3.347376016141417
1.235828635851183e-06,0.009457301558276784,3.395745079020005
