#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-16 11:05:20.325
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.532027972027936e-07,0.00778732938988516,0.01735207180635537
-9.43202797202792e-07,0.007453334956206592,-0.01241350534971222
-9.332027972027904e-07,0.007119340522527873,0.03967625467338745
-9.232027972027956e-07,0.006785346088849608,-0.001251413916168266
-9.13202797202794e-07,0.00778732938988516,0.002469283228321573
-9.032027972027924e-07,0.006451351655170888,0.03967625467340606
-8.932027972027908e-07,0.006785346088849456,-0.01241350534971222
-8.832027972027959e-07,0.009123307124598369,0.04339695181788913
-8.732027972027943e-07,0.007453334956206592,-0.001251413916186876
-8.632027972027927e-07,0.009123307124599432,0.02107276895086382
-8.532027972027911e-07,0.006451351655170888,0.01363137466184692
-8.432027972027895e-07,0.009791295991956264,-0.008692808205183471
-8.332027972027947e-07,0.009123307124599432,0.03595555752889761
-8.232027972027931e-07,0.008455318257242295,-0.01241350534971222
-8.132027972027915e-07,0.006785346088849456,0.00991067751733847
-8.032027972027899e-07,0.007787329389885008,0.03223486038437055
-7.932027972027951e-07,0.007453334956206744,-0.008692808205185164
-7.832027972027935e-07,0.00778732938988516,0.04339695181791451
-7.732027972027919e-07,0.008455318257242295,-0.01985489963872912
-7.632027972027903e-07,0.006117357221492928,0.01735207180635537
-7.532027972027955e-07,0.007453334956205985,0.01735207180635537
-7.432027972027939e-07,0.00778732938988516,-0.004972111060695325
-7.332027972027923e-07,0.008121323823563727,0.02107276895086382
-7.232027972027907e-07,0.007119340522528024,0.01363137466184692
-7.132027972027959e-07,0.005783362787814359,0.01363137466184692
-7.032027972027943e-07,0.00778732938988516,0.02479346609537227
-6.932027972027927e-07,0.005115373920456617,-0.008692808205203774
-6.832027972027911e-07,0.008455318257242295,0.03223486038438916
-6.732027972027895e-07,0.005783362787814056,-0.008692808205188546
-6.632027972027947e-07,0.006451351655170888,0.02479346609537227
-6.532027972027931e-07,0.004781379486778049,0.00991067751733847
-6.432027972027915e-07,0.007453334956206592,-0.004972111060695325
-6.332027972027899e-07,0.007453334956206288,0.03223486038437563
-6.23202797202795e-07,0.006785346088849759,0.002469283228335107
-6.132027972027934e-07,0.008121323823563727,0.01735207180635537
-6.032027972027918e-07,0.00611735722149232,0.02107276895086382
-5.932027972027902e-07,0.007119340522528632,0.006189980372843558
-5.832027972027954e-07,0.008455318257241688,0.03595555752888407
-5.732027972027938e-07,0.00778732938988516,0.006189980372830022
-5.632027972027922e-07,0.007453334956206592,0.01363137466184692
-5.532027972027906e-07,0.009457301558278,0.01363137466184692
-5.432027972027958e-07,0.007453334956207503,-0.004972111060686867
-5.332027972027942e-07,0.008789312690920863,0.05083834610693141
-5.232027972027926e-07,0.007453334956206592,-0.001251413916186876
-5.13202797202791e-07,0.00778732938988516,0.006189980372830022
-5.032027972027894e-07,0.008121323823563424,0.009910677517331703
-4.932027972027946e-07,0.007453334956206592,-0.004972111060695325
-4.83202797202793e-07,0.008121323823563727,0.02851416323988071
-4.732027972027914e-07,0.006785346088849456,0.006189980372830022
-4.632027972027898e-07,0.006451351655171192,0.013631374661852
-4.53202797202795e-07,0.007119340522528024,0.02479346609537227
-4.432027972027934e-07,0.007119340522528024,-0.004972111060695325
-4.332027972027918e-07,0.007453334956206592,0.02479346609537227
-4.232027972027902e-07,0.008455318257241839,0.009910677517343546
-4.132027972027954e-07,0.007453334956207047,0.02107276895085874
-4.032027972027938e-07,0.006785346088849456,0.02851416323988071
-3.932027972027922e-07,0.007453334956206592,-0.004972111060695325
-3.832027972027906e-07,0.00778732938988516,0.02107276895086382
-3.732027972027957e-07,0.006785346088849911,-0.00869280820519024
-3.632027972027941e-07,0.008455318257242295,-0.001251413916186876
-3.532027972027925e-07,0.00778732938988516,0.03223486038438916
-3.432027972027909e-07,0.007119340522528024,-0.01241350534971222
-3.332027972027893e-07,0.008121323823563575,0.03595555752888915
-3.232027972027945e-07,0.00778732938988516,0.01735207180635537
-3.132027972027929e-07,0.006451351655170888,0.006189980372830022
-3.032027972027913e-07,0.00611735722149232,0.04339695181791451
-2.932027972027897e-07,0.006451351655172103,-0.004972111060671637
-2.832027972027949e-07,0.009123307124599432,0.04711764896242296
-2.732027972027933e-07,0.004781379486778049,-0.004972111060695325
-2.632027972027917e-07,0.007453334956206592,0.01735207180635537
-2.532027972027901e-07,0.004781379486778809,0.03967625467338745
-2.432027972027953e-07,0.006451351655170129,-0.001251413916168266
-2.332027972027937e-07,0.008121323823563727,0.05083834610693141
-2.232027972027921e-07,0.006785346088849456,0.00991067751733847
-2.132027972027905e-07,0.006785346088849456,0.02479346609537227
-2.032027972027957e-07,0.006785346088849456,0.04339695181790605
-1.932027972027941e-07,0.006451351655170888,0.01363137466184692
-1.832027972027925e-07,0.006451351655170888,0.03595555752889761
-1.732027972027909e-07,0.00611735722149232,0.01735207180635537
-1.632027972027961e-07,0.007119340522527569,0.03595555752888915
-1.532027972027945e-07,0.005449368354135184,0.03223486038438916
-1.432027972027929e-07,0.005783362787813752,0.02107276895086382
-1.332027972027913e-07,0.006785346088849456,0.04339695181791451
-1.232027972027897e-07,0.005449368354135336,0.02107276895087228
-1.132027972027948e-07,0.005783362787813752,0.03967625467340606
-1.032027972027932e-07,0.005449368354135184,0.006189980372830022
-9.320279720279165e-08,0.005783362787813752,-0.01241350534971222
-8.320279720279005e-08,0.006451351655170128,0.03967625467339083
-7.320279720279523e-08,0.004781379486778809,0.006189980372845252
-6.320279720279363e-08,0.006785346088849456,0.02479346609537227
-5.320279720279203e-08,0.003445401752063777,0.03223486038438916
-4.320279720279043e-08,0.005783362787813752,0.0024692832283368
-3.320279720279561e-08,0.005783362787813752,0.03595555752888238
-2.320279720279401e-08,0.005449368354135184,0.00991067751733847
-1.320279720279241e-08,0.002777412884706641,0.01735207180635537
-3.202797202790815e-09,-0.01058236446243607,1.144723306592415
6.797202797204007e-09,0.01079327929298255,3.805021764914747
1.679720279720561e-08,0.003779396185742345,3.008792575991148
2.67972027972072e-08,0.01146126816034941,3.351096713285926
3.67972027972088e-08,0.01079327929299227,3.310169044696333
4.67972027972104e-08,0.0111272737266678,3.325051833274397
5.679720279720522e-08,0.004447385053099481,3.392024381875518
6.679720279720682e-08,0.003779396185742345,3.351096713285926
7.679720279720842e-08,0.002777412884706641,3.406907170453553
8.679720279721002e-08,0.00244341845102701,3.339934621852422
9.679720279720484e-08,0.0001054574152791615,3.388303684730988
1.067972027972064e-07,0.004447385053099481,3.295286256118299
1.16797202797208e-07,0.005783362787813752,3.358538107574943
1.267972027972096e-07,0.006785346088850671,3.306448347551839
1.367972027972045e-07,0.009457301558276784,3.339934621852385
1.467972027972061e-07,0.007119340522528024,3.321331136129858
1.567972027972077e-07,0.009123307124599432,3.347376016141417
1.667972027972093e-07,0.009123307124599432,3.373420896152977
1.767972027972041e-07,0.00344540175206636,3.36970019900847
1.867972027972057e-07,0.002777412884706641,3.36597950186396
1.967972027972073e-07,0.002777412884706641,3.395745079020027
2.067972027972089e-07,0.005449368354135184,3.321331136129858
2.167972027972105e-07,0.003445401752064233,3.362258804719421
2.267972027972053e-07,0.004447385053099481,3.295286256118299
2.367972027972069e-07,0.00611735722149232,3.325051833274367
2.467972027972085e-07,0.00778732938988516,3.343655318996909
2.567972027972101e-07,0.007453334956206592,3.30644834755185
2.667972027972049e-07,0.007453334956206592,3.362258804719426
2.767972027972065e-07,0.005783362787813752,3.351096713285926
2.867972027972081e-07,0.006451351655170888,3.354817410430434
2.967972027972097e-07,0.003445401752064385,3.380862290441975
3.067972027972045e-07,0.004781379486777442,3.339934621852419
3.167972027972061e-07,0.003779396185742345,3.369700199008468
3.267972027972077e-07,0.00611735722149232,3.3399346218524
3.367972027972093e-07,0.006785346088849456,3.347376016141417
3.467972027972041e-07,0.006117357221492624,3.347376016141417
3.567972027972057e-07,0.006451351655170888,3.325051833274367
3.667972027972073e-07,0.009123307124599432,3.377141593297485
3.767972027972089e-07,0.006785346088849456,3.343655318996909
3.867972027972105e-07,0.008455318257241232,3.358538107574949
3.967972027972054e-07,0.00611735722149232,3.373420896152977
4.06797202797207e-07,0.007119340522528024,3.3399346218524
4.167972027972086e-07,0.006451351655170888,3.377141593297485
4.267972027972101e-07,0.006451351655170736,3.347376016141424
4.36797202797205e-07,0.006117357221492472,3.362258804719445
4.467972027972066e-07,0.006785346088849456,3.358538107574943
4.567972027972082e-07,0.009123307124599432,3.3399346218524
4.667972027972098e-07,0.01012529042563392,3.358538107574941
4.767972027972046e-07,0.007453334956207807,3.354817410430436
4.867972027972062e-07,0.007119340522528024,3.354817410430434
4.967972027972078e-07,0.007453334956206592,3.384582987586502
5.067972027972094e-07,0.007119340522528024,3.347376016141417
5.167972027972042e-07,0.007119340522528024,3.377141593297472
5.267972027972058e-07,0.00611735722149232,3.347376016141417
5.367972027972074e-07,0.007119340522528024,3.351096713285926
5.46797202797209e-07,0.006785346088849456,3.369700199008468
5.567972027972106e-07,0.007787329389885767,3.321331136129879
5.667972027972054e-07,0.009123307124599432,3.36597950186396
5.76797202797207e-07,0.008789312690920863,3.332493227563384
5.867972027972086e-07,0.008789312690920863,3.354817410430434
5.967972027972102e-07,0.008121323823564335,3.354817410430436
6.06797202797205e-07,0.009457301558278,3.358538107574943
6.167972027972066e-07,0.009457301558278,3.380862290441993
6.267972027972082e-07,0.008789312690920863,3.354817410430434
6.367972027972098e-07,0.008121323823564184,3.354817410430438
6.467972027972047e-07,0.009123307124598976,3.362258804719448
6.567972027972063e-07,0.01012529042563514,3.351096713285926
6.667972027972079e-07,0.009457301558278,3.380862290441993
6.767972027972095e-07,0.008455318257242295,3.354817410430434
6.867972027972043e-07,0.01045928485931279,3.362258804719448
6.967972027972059e-07,0.00778732938988516,3.362258804719451
7.067972027972075e-07,0.009457301558278,3.354817410430434
7.167972027972091e-07,0.008121323823563727,3.395745079020027
7.267972027972107e-07,0.008121323823563575,3.347376016141427
7.367972027972055e-07,0.00778732938988516,3.369700199008468
7.467972027972071e-07,0.008121323823563727,3.38830368473101
7.567972027972087e-07,0.006785346088849456,3.347376016141417
7.667972027972103e-07,0.007119340522527721,3.399465776164512
7.767972027972051e-07,0.006451351655170888,3.347376016141417
7.867972027972067e-07,0.005783362787813752,3.36597950186396
7.967972027972083e-07,0.005783362787813752,3.380862290441993
8.067972027972099e-07,0.007119340522528328,3.347376016141431
8.167972027972047e-07,0.007787329389884856,3.377141593297472
8.267972027972063e-07,0.00611735722149232,3.351096713285926
8.367972027972079e-07,0.006451351655170888,3.373420896152977
8.467972027972095e-07,0.007119340522528024,3.36597950186396
8.567972027972043e-07,0.007119340522528024,3.343655318996919
8.667972027972059e-07,0.007119340522528024,3.377141593297485
8.767972027972075e-07,0.007119340522528024,3.3399346218524
8.867972027972091e-07,0.008121323823563727,3.373420896152977
8.96797202797204e-07,0.008121323823563727,3.373420896152977
9.067972027972056e-07,0.008121323823563727,3.343655318996909
9.167972027972072e-07,0.00778732938988516,3.392024381875518
9.267972027972088e-07,0.006785346088849456,3.358538107574943
9.367972027972103e-07,0.008455318257241688,3.369700199008473
9.467972027972052e-07,0.007119340522528024,3.380862290441993
9.567972027972068e-07,0.00778732938988516,3.343655318996909
9.667972027972084e-07,0.008455318257242295,3.38830368473101
9.7679720279721e-07,0.007119340522528328,3.365979501863956
9.867972027972048e-07,0.007787329389884856,3.358538107574946
9.967972027972064e-07,0.00611735722149232,3.392024381875518
1.006797202797208e-06,0.00778732938988516,3.362258804719451
1.01679720279721e-06,0.006785346088849456,3.388303684731
1.026797202797204e-06,0.006785346088849456,3.36597950186397
1.036797202797206e-06,0.00778732938988516,3.369700199008468
