#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B3D813
#Date Time: 2023-06-16 10:44:33.709
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 10 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-9.585120000000006e-07,0.00778732938988516,0.002469283228321573
-9.48511999999999e-07,0.00778732938988516,0.03967625467340606
-9.385119999999974e-07,0.006785346088850063,0.002469283228330032
-9.285120000000025e-07,0.00812132382356312,0.02107276895085536
-9.185120000000009e-07,0.00778732938988516,0.02479346609537227
-9.085119999999993e-07,0.004781379486778049,0.006189980372830022
-8.985119999999977e-07,0.008455318257242295,0.03967625467340606
-8.885120000000029e-07,0.007453334956207047,-0.01613420249419529
-8.785120000000013e-07,0.009791295991956567,0.02107276895086382
-8.685119999999997e-07,0.00778732938988516,0.02107276895086382
-8.585119999999981e-07,0.00778732938988516,-0.01241350534971222
-8.485119999999965e-07,0.00711934052252848,0.01735207180634183
-8.385120000000017e-07,0.008121323823563727,-0.01241350534971222
-8.285120000000001e-07,0.008789312690920863,0.002469283228321573
-8.185119999999985e-07,0.007453334956206592,0.006189980372830022
-8.085119999999969e-07,0.006785346088849456,-0.004972111060685173
-7.985120000000021e-07,0.006785346088849456,0.01735207180634522
-7.885120000000005e-07,0.007453334956206592,-0.01241350534971222
-7.785119999999989e-07,0.008455318257242295,0.002469283228321573
-7.685119999999973e-07,0.007119340522527569,0.01735207180633845
-7.585120000000025e-07,0.006117357221492776,-0.0198548996387122
-7.485120000000009e-07,0.00778732938988516,0.03223486038438916
-7.385119999999993e-07,0.006785346088849456,-0.01241350534971222
-7.285119999999977e-07,0.009457301558278,0.01735207180635537
-7.185120000000029e-07,0.008455318257242751,0.0322348603843824
-7.085120000000013e-07,0.00778732938988516,-0.01613420249422067
-6.985119999999997e-07,0.00611735722149232,0.04339695181791451
-6.885119999999981e-07,0.00611735722149232,-0.01613420249422067
-6.785119999999965e-07,0.0077873293898844,0.013631374661852
-6.685120000000016e-07,0.00611735722149232,0.02479346609537227
-6.58512e-07,0.008121323823563727,-0.01241350534971222
-6.485119999999984e-07,0.005783362787813752,0.03595555752889761
-6.385119999999968e-07,0.006785346088849304,-0.001251413916183492
-6.28512000000002e-07,0.00645135165517104,0.006189980372826638
-6.185120000000004e-07,0.008121323823563727,0.02479346609537227
-6.085119999999988e-07,0.006451351655170888,-0.01613420249422067
-5.985119999999972e-07,0.008789312690920256,0.03967625467339083
-5.885120000000024e-07,0.007453334956207199,0.006189980372845252
-5.785120000000008e-07,0.008121323823563727,0.00991067751733847
-5.685119999999992e-07,0.00778732938988516,0.02479346609537227
-5.585119999999976e-07,0.006451351655170888,-0.004972111060695325
-5.485120000000028e-07,0.007453334956206137,0.035955557528879
-5.385120000000012e-07,0.007453334956206592,-0.008692808205203774
-5.285119999999996e-07,0.008455318257242295,0.00991067751733847
-5.18511999999998e-07,0.008121323823563727,0.01363137466184692
-5.085119999999964e-07,0.007787329389885008,-0.0235755967832105
-4.985120000000016e-07,0.007453334956206592,0.03595555752889761
-4.88512e-07,0.007119340522528024,-0.01613420249422067
-4.785119999999984e-07,0.009123307124599432,0.01363137466184692
-4.685119999999968e-07,0.005783362787813752,0.02479346609535873
-4.58512000000002e-07,0.005783362787813752,-0.004972111060695325
-4.485120000000004e-07,0.006785346088849456,0.02479346609537227
-4.385119999999988e-07,0.005449368354135184,-0.004972111060695325
-4.285119999999972e-07,0.007119340522527265,-0.004972111060681789
-4.185120000000023e-07,0.005449368354135944,0.02479346609535873
-4.085120000000007e-07,0.007453334956206592,-0.001251413916186876
-3.985119999999991e-07,0.006785346088849456,0.02107276895086382
-3.885119999999975e-07,0.007119340522528024,-0.01613420249422067
-3.785120000000027e-07,0.008455318257241688,-0.001251413916193643
-3.685120000000011e-07,0.006785346088849456,0.02107276895086382
-3.585119999999995e-07,0.006785346088849456,-0.001251413916186876
-3.485119999999979e-07,0.007453334956206592,0.02851416323988071
-3.385119999999963e-07,0.006117357221492017,-0.01613420249421221
-3.285120000000015e-07,0.005449368354135184,0.002469283228321573
-3.185119999999999e-07,0.007119340522528024,-0.001251413916186876
-3.085119999999983e-07,0.00778732938988516,-0.01241350534971222
-2.985119999999967e-07,0.006451351655171192,0.01363137466184015
-2.885120000000019e-07,0.007119340522528024,-0.001251413916186876
-2.785120000000003e-07,0.006451351655170888,-0.008692808205203774
-2.685119999999987e-07,0.00611735722149232,0.01735207180635537
-2.585119999999971e-07,0.005449368354135336,-0.03101699107221724
-2.485120000000023e-07,0.0057833627878136,0.05083834610689419
-2.385120000000007e-07,0.00611735722149232,-0.01241350534971222
-2.285119999999991e-07,0.007119340522528024,0.01363137466184692
-2.185119999999975e-07,0.006451351655170888,0.00991067751733847
-2.085120000000027e-07,0.006451351655170888,-0.0272962939277291
-1.985120000000011e-07,0.005115373920456617,0.03967625467340606
-1.885119999999995e-07,0.006451351655170888,-0.001251413916186876
-1.785119999999979e-07,0.004781379486778049,0.01363137466184692
-1.68512000000003e-07,0.006117357221491712,0.02851416323987395
-1.585120000000014e-07,0.00611735722149232,-0.01241350534971222
-1.485119999999998e-07,0.00611735722149232,0.01363137466184692
-1.385119999999982e-07,0.00611735722149232,-0.01241350534971222
